"","X.1","X","Corpus","Speaker","category","participant_gender","MatchId","Before.Match","Text","After.Match","Target.word","Target.orthography","Target.vowelCluster","Target.vowelCluster.start","Target.vowelCluster.end","joincode","word","word.alt.format","sequence","final","stress","moraPosition","complex","Language","participant_language","time_0_1","f1_time_0_1","f2_time_0_1","time_0_2","f1_time_0_2","f2_time_0_2","time_0_3","f1_time_0_3","f2_time_0_3","time_0_4","f1_time_0_4","f2_time_0_4","time_0_5","f1_time_0_5","f2_time_0_5","time_0_6","f1_time_0_6","f2_time_0_6","time_0_7","f1_time_0_7","f2_time_0_7","time_0_8","f1_time_0_8","f2_time_0_8","time_0_9","f1_time_0_9","f2_time_0_9","Error"
"2397",13781,13991,"MAONZE","MU01M","Historical","M","g_134;em_12_9120;n_38597-n_38598;p_284;#=ew_69_209492;prefix=57377-;[0]=ew_0_88124","te","mea","ra: .","mea","mea","ea",228.575,228.755,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",228.593,497,1993,228.611,596,1952,228.629,664,1878,228.647,699,774,228.665,735,1475,228.683,772,1295,228.701,767,1047,228.719,770,1164,228.737,738,1031,""
"2398",13808,14018,"MAONZE","MU01M","Historical","M","g_134;em_12_9160;n_38637-n_38638;p_284;#=ew_69_209779;prefix=57478-;[0]=ew_0_88539","te","mea -","na:","mea -","mea","ea",430.245,430.575,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",430.278,578,1915,430.311,418,824,430.344,726,991,430.377,716,1172,430.41,676,1202,430.443,612,903,430.476,629,1221,430.509,874,2275,430.542,806,2470,""
"2399",13821,14031,"MAONZE","MU01M","Historical","M","g_136;em_12_9549;n_39023-n_39024;p_284;#=ew_69_208962;prefix=57529-;[0]=ew_0_91765","ki","whea .","piri","whea .","whea","ea",126.568,127.108,"whea ea","whea","fea","ea",TRUE,"yes",1,"no","M","M",126.622,462,1892,126.676,603,1902,126.73,558,1832,126.784,777,1528,126.838,809,1304,126.892,746,1460,126.946,769,1557,127,717,1440,127.054,759,1681,""
"2400",13860,14070,"MAONZE","MU01M","Historical","M","g_138;em_12_9611;n_1110-n_39084;p_284;#=ew_69_209880;prefix=57698-;[0]=ew_0_92538","ka","kitea","te:nei","kitea","kitea","ea",0.97,1.14,"kitea ea","kitea","kitea","ea",TRUE,"no",2,"yes","M","M",0.987,465,2064,1.004,482,2250,1.021,503,2133,1.038,650,2015,1.055,608,1985,1.072,505,1908,1.089,572,1946,1.106,508,1943,1.123,584,1990,""
"2401",13916,14126,"MAONZE","MU01M","Historical","M","g_139;em_12_150041;n_4017627-n_39149;p_284;#=ew_69_209966;prefix=57911-;[0]=ew_0_1114543","he","mea","tuhituhi","mea","mea","ea",99.281,99.441,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",99.297,416,1768,99.313,429,1757,99.329,488,1669,99.345,560,1265,99.361,570,1122,99.377,488,1561,99.393,503,1570,99.409,496,1569,99.425,514,1596,""
"2402",13933,14143,"MAONZE","MU01M","Historical","M","g_139;em_12_9703;n_39174-n_39175;p_284;#=ew_69_210179;prefix=57992-;[0]=ew_0_93639","kei","pa:tea .","ko","pa:tea .","pa:tea","ea",235.756,236.296,"pa:tea ea","pa:tea","pAtea","ea",TRUE,"no",3,"no","M","M",235.81,555,1882,235.864,705,1377,235.918,613,1200,235.972,571,1227,236.026,846,1510,236.08,758,1261,236.134,781,1373,236.188,700,1398,236.242,760,1330,""
"2403",13937,14147,"MAONZE","MU01M","Historical","M","g_130;em_12_8819;n_38300-n_38301;p_284;#=ew_69_209538;prefix=58003-;[0]=ew_0_85167","o","aotea","waka -","aotea","aotea","ea",8.902,8.982,"aotea ea","aotea","aotea","ea",TRUE,"no",3,"no","M","M",8.91,483,1949,8.918,478,1960,8.926,472,1972,8.934,491,1940,8.942,476,1934,8.95,505,1746,8.958,485,1590,8.966,497,1386,8.974,443,1264,""
"2404",13938,14148,"MAONZE","MU01M","Historical","M","g_130;em_12_8821;n_38302-n_38303;p_284;#=ew_69_209543;prefix=58007-;[0]=ew_0_85189","kiri","aotea","waka -","aotea","aotea","ea",20.885,20.975,"aotea ea","aotea","aotea","ea",TRUE,"no",3,"no","M","M",20.894,496,1926,20.903,478,1876,20.912,495,1809,20.921,517,1578,20.93,539,1471,20.939,502,1305,20.948,511,1159,20.957,555,1110,20.966,572,1168,""
"2405",13943,14153,"MAONZE","MU01M","Historical","M","g_130;em_12_8842;n_38323-n_38324;p_284;#=ew_69_209681;prefix=58050-;[0]=ew_0_85444","ngaa","mea","to:tika","mea","mea","ea",171.347,171.547,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",171.367,464,1838,171.387,440,1949,171.407,438,1825,171.427,541,1734,171.447,526,1638,171.467,505,1454,171.487,648,1821,171.507,572,1872,171.527,560,1447,""
"2406",13948,14158,"MAONZE","MU01M","Historical","M","g_130;em_12_8845;n_38326-n_38327;p_284;#=ew_69_209711;prefix=58059-;[0]=ew_0_85488","teenei","mea","ko","mea","mea","ea",193.384,193.474,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",193.393,472,1852,193.402,510,1891,193.411,531,1855,193.42,537,1768,193.429,541,1704,193.438,540,1592,193.447,545,1457,193.456,512,1304,193.465,490,1140,""
"2407",13954,14164,"MAONZE","MU01M","Historical","M","g_130;em_12_8849;n_38330-n_38331;p_284;#=ew_69_209748;prefix=58071-;[0]=ew_0_85549","teenei","mea","ko","mea","mea","ea",219.619,219.739,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",219.631,393,1982,219.643,431,1974,219.655,494,1962,219.667,508,1956,219.679,521,1915,219.691,527,1798,219.703,527,1618,219.715,508,1467,219.727,477,1359,""
"2408",13956,14166,"MAONZE","MU01M","Historical","M","g_130;em_12_8852;n_38333-n_38334;p_284;#=ew_69_209799;prefix=58087-;[0]=ew_0_85602","tuu","mea .","ki","mea .","mea","ea",242.86,243.18,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",242.892,422,1840,242.924,474,1649,242.956,473,1526,242.988,499,1435,243.02,489,1545,243.052,531,1786,243.084,600,1721,243.116,646,1725,243.148,534,1730,""
"2409",13960,14170,"MAONZE","MU01M","Historical","M","g_1007;em_12_95245;n_16641-n_108206;p_284;#=ew_69_210428;prefix=58103-;[0]=ew_0_623425","teenei","mea","ko","mea","mea","ea",1.03,1.17,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",1.044,380,1920,1.058,384,1923,1.072,416,1948,1.086,456,1849,1.1,484,1696,1.114,509,1668,1.128,480,1605,1.142,521,1442,1.156,603,1998,""
"2410",13981,14191,"MAONZE","MU01M","Historical","M","g_1007;em_12_95259;n_108219-n_108220;p_284;#=ew_69_210492;prefix=58163-;[0]=ew_0_623659","e","mea","ko","mea","mea","ea",95.245,95.405,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",95.261,480,1936,95.277,535,1760,95.293,579,1608,95.309,628,1596,95.325,589,1522,95.341,537,1466,95.357,632,1470,95.373,718,1500,95.389,499,1556,""
"2411",13982,14192,"MAONZE","MU01M","Historical","M","g_1007;em_12_95259;n_108219-n_108220;p_284;#=ew_69_210494;prefix=58165-;[0]=ew_0_623667","e","mea .","ko","mea .","mea","ea",97.055,97.225,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",97.072,460,1947,97.089,506,1842,97.106,519,1908,97.123,482,1853,97.14,434,1810,97.157,482,1791,97.174,491,1841,97.191,536,1812,97.208,565,1819,""
"2412",13994,14204,"MAONZE","MU01M","Historical","M","g_1007;em_12_95273;n_108233-n_108234;p_284;#=ew_69_210538;prefix=58206-;[0]=ew_0_623867","puanga","mehemea .","kei","mehemea .","mehemea","ea",189.742,190.162,"mehemea ea","mehemea","mehemea","ea",TRUE,"no",3,"no","M","M",189.784,459,1914,189.826,563,1690,189.868,487,1421,189.91,753,1198,189.952,552,1439,189.994,872,1609,190.036,621,1441,190.078,702,1424,190.12,670,1604,""
"2413",14001,14211,"MAONZE","MU01M","Historical","M","g_1007;em_12_95282;n_108242-n_29903;p_284;#=ew_69_210571;prefix=58236-;[0]=ew_0_624009","ngaa","mea","katoa","mea","mea","ea",261.362,261.512,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",261.377,441,1819,261.392,506,1768,261.407,540,1685,261.422,597,1666,261.437,543,1570,261.452,476,1504,261.467,554,1370,261.482,692,1671,261.497,440,1642,""
"2414",14014,14224,"MAONZE","MU01M","Historical","M","g_1374;em_12_118350;n_123893-n_123894;p_284;#=ew_69_210385;prefix=58273-;[0]=ew_0_815419","atu","mea .","ki","mea .","mea","ea",128.422,128.552,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",128.435,443,1884,128.448,418,1909,128.461,415,1929,128.474,459,1866,128.487,466,1895,128.5,246,1822,128.513,619,1900,128.526,457,1854,128.539,492,1705,""
"2415",14019,14229,"MAONZE","MU01M","Historical","M","g_1374;em_12_118358;n_123901-n_123902;p_284;#=ew_69_210395;prefix=58282-;[0]=ew_0_815497","tiitii","to:rea .","ki","to:rea .","to:rea","ea",165.695,166.175,"to:rea ea","to:rea","tOrea","ea",TRUE,"no",3,"no","M","M",165.743,492,1483,165.791,564,1872,165.839,663,1439,165.887,644,1243,165.935,666,1390,165.983,703,1415,166.031,700,1350,166.079,703,1455,166.127,727,1416,""
"2416",14043,14253,"MAONZE","MU01M","Historical","M","g_1520;em_12_125973;n_130018-n_130019;p_284;#=ew_69_210805;prefix=58359-;[0]=ew_0_885199","ko","atitirauhea -","na:na","atitirauhea -","atitirauhea","ea",191.845,192.145,"atitirauhea ea","atitirauhea","atitirauhea","ea",TRUE,"no",6,"no","M","M",191.875,513,1809,191.905,516,1811,191.935,508,1596,191.965,463,1643,191.995,599,1729,192.025,521,1742,192.055,534,1754,192.085,507,1771,192.115,571,1865,""
"2417",14052,14262,"MAONZE","MU01M","Historical","M","g_1521;em_12_126012;n_130056-n_130057;p_284;#=ew_69_210598;prefix=58419-;[0]=ew_0_885608","tiini","pea","te","pea","pea","ea",70.698,70.978,"pea ea","pea","pea","ea",TRUE,"yes",1,"no","M","M",70.726,441,1859,70.754,480,1660,70.782,614,1378,70.81,680,1265,70.838,682,1252,70.866,705,1259,70.894,577,1355,70.922,761,1478,70.95,775,1232,""
"2418",14058,14268,"MAONZE","MU01M","Historical","M","g_1521;em_12_126022;n_130066-n_130067;p_284;#=ew_69_210625;prefix=58444-;[0]=ew_0_885696","tunaroa","pe:whea","te:na:","pe:whea","pe:whea","ea",117.741,118.021,"pe:whea ea","pe:whea","pEfea","ea",TRUE,"no",3,"no","M","M",117.769,445,1910,117.797,504,1856,117.825,479,1600,117.853,505,1467,117.881,685,1339,117.909,700,1326,117.937,561,1371,117.965,707,1413,117.993,511,1491,""
"2419",14076,14286,"MAONZE","MU01M","Historical","M","g_1521;em_12_126042;n_130086-n_130087;p_284;#=ew_69_210702;prefix=58507-;[0]=ew_0_885924","maaero","pea","te","pea","pea","ea",218.928,219.198,"pea ea","pea","pea","ea",TRUE,"yes",1,"no","M","M",218.955,488,1711,218.982,539,1551,219.009,569,1424,219.036,677,1310,219.063,704,1273,219.09,716,1267,219.117,698,1310,219.144,528,1352,219.171,718,1229,""
"2420",14133,14352,"MAONZE","MU02M","Historical","M","g_117;em_12_8502;n_38059-n_38060;p_43;#=ew_69_211603;prefix=58715-;[0]=ew_0_82516","teenei","mea",". o","mea","mea","ea",160.038,160.518,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",160.086,358,1552,160.134,422,612,160.182,514,718,160.23,602,1432,160.278,774,1430,160.326,797,1305,160.374,800,1266,160.422,770,1254,160.47,782,1278,""
"2421",14136,14355,"MAONZE","MU02M","Historical","M","g_117;em_12_8504;n_38061-n_4017018;p_43;#=ew_69_211609;prefix=58721-;[0]=ew_0_82534","kua","kitea","mai","kitea","kitea","ea",167.801,167.911,"kitea ea","kitea","kitea","ea",TRUE,"no",2,"yes","M","M",167.812,411,932,167.823,458,1134,167.834,574,1767,167.845,589,1700,167.856,595,1565,167.867,639,1507,167.878,714,1486,167.889,724,1387,167.9,601,1049,""
"2422",14138,14357,"MAONZE","MU02M","Historical","M","g_117;em_12_8504;n_38061-n_4017018;p_43;#=ew_69_211615;prefix=58727-;[0]=ew_0_82550","ka","kitea","te","kitea","kitea","ea",171.131,171.321,"kitea ea","kitea","kitea","ea",TRUE,"no",2,"yes","M","M",171.15,424,1936,171.169,421,931,171.188,560,1960,171.207,490,1795,171.226,547,1654,171.245,505,1459,171.264,560,1915,171.283,516,1636,171.302,561,1691,""
"2423",14169,14388,"MAONZE","MU02M","Historical","M","g_117;em_12_8534;n_38091-n_38092;p_43;#=ew_69_211709;prefix=58816-;[0]=ew_0_82902","te","mea","kua","mea","mea","ea",294.154,294.354,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",294.174,510,1456,294.194,578,1091,294.214,646,1647,294.234,694,1529,294.254,703,1521,294.274,672,1322,294.294,586,1343,294.314,650,1430,294.334,661,1401,""
"2424",14205,14424,"MAONZE","MU02M","Historical","M","g_117;em_12_8564;n_38121-n_38122;p_43;#=ew_69_211808;prefix=58911-;[0]=ew_0_83233","waahi","pea","ki .","pea","pea","ea",400.426,400.766,"pea ea","pea","pea","ea",TRUE,"yes",1,"no","M","M",400.46,487,1446,400.494,355,622,400.528,393,1514,400.562,315,1052,400.596,312,377,400.63,339,728,400.664,393,919,400.698,368,862,400.732,362,726,""
"2425",14227,14446,"MAONZE","MU02M","Historical","M","g_116;em_12_8335;n_37893-n_37894;p_43;#=ew_69_211919;prefix=59011-;[0]=ew_0_80764","ngaa","mea","kei","mea","mea","ea",99.771,99.931,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",99.787,534,1431,99.803,590,1491,99.819,664,1461,99.835,657,1472,99.851,638,1443,99.867,603,1460,99.883,514,1454,99.899,511,1398,99.915,482,1437,""
"2426",14240,14459,"MAONZE","MU02M","Historical","M","g_116;em_12_8362;n_37920-n_37921;p_43;#=ew_69_211968;prefix=59059-;[0]=ew_0_81019","ngaa","mea .",". nga:","mea .","mea","ea",198.067,198.477,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",198.108,445,1706,198.149,495,1432,198.19,702,1461,198.231,814,1393,198.272,794,1316,198.313,818,1281,198.354,836,1291,198.395,709,1295,198.436,802,1080,""
"2427",14253,14472,"MAONZE","MU02M","Historical","M","g_116;em_12_8385;n_37943-n_37944;p_43;#=ew_69_212025;prefix=59114-;[0]=ew_0_81233","ka","kitea","tonutia","kitea","kitea","ea",279.71,279.82,"kitea ea","kitea","kitea","ea",TRUE,"no",2,"yes","M","M",279.721,439,1461,279.732,462,1479,279.743,469,1318,279.754,451,1178,279.765,487,1633,279.776,417,1594,279.787,370,1674,279.798,493,1733,279.809,500,1640,""
"2428",14255,14474,"MAONZE","MU02M","Historical","M","g_116;em_12_8387;n_37945-n_37946;p_43;#=ew_69_212034;prefix=59122-;[0]=ew_0_81254","Kei","whea","to:","whea","whea","ea",288.326,288.576,"whea ea","whea","fea","ea",TRUE,"yes",1,"no","M","M",288.351,442,1902,288.376,466,1903,288.401,489,1168,288.426,542,1400,288.451,532,1257,288.476,433,1272,288.501,332,633,288.526,520,1195,288.551,590,986,""
"2429",14263,14482,"MAONZE","MU02M","Historical","M","g_116;em_12_8393;n_37951-n_37952;p_43;#=ew_69_212058;prefix=59143-;[0]=ew_0_81314","teenei","mea","te","mea","mea","ea",312.6,312.77,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",312.617,400,1445,312.634,461,1931,312.651,515,1597,312.668,513,1009,312.685,476,1101,312.702,487,1792,312.719,549,1955,312.736,526,1869,312.753,518,1832,""
"2430",14283,14502,"MAONZE","MU02M","Historical","M","g_116;em_12_8420;n_37978-n_37979;p_43;#=ew_69_212124;prefix=59202-;[0]=ew_0_81576","he","mea","tuku","mea","mea","ea",419.639,419.829,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",419.658,449,1443,419.677,523,1530,419.696,581,1323,419.715,567,1445,419.734,557,1252,419.753,673,1746,419.772,671,1703,419.791,692,1617,419.81,595,1376,""
"2431",14294,14513,"MAONZE","MU02M","Historical","M","g_116;em_12_8437;n_37995-n_37996;p_43;#=ew_69_212166;prefix=59242-;[0]=ew_0_81732","he","mea","hari","mea","mea","ea",478.953,479.133,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",478.971,435,1405,478.989,584,1485,479.007,633,1350,479.025,637,1480,479.043,767,1284,479.061,790,1390,479.079,638,1275,479.097,774,1141,479.115,785,1672,""
"2432",14295,14514,"MAONZE","MU02M","Historical","M","g_116;em_12_8437;n_37995-n_37996;p_43;#=ew_69_212167;prefix=59243-;[0]=ew_0_81735","he","mea","koa","mea","mea","ea",479.643,479.883,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",479.667,472,1426,479.691,596,1243,479.715,666,1457,479.739,730,1391,479.763,681,1287,479.787,438,1398,479.811,645,1355,479.835,765,1398,479.859,651,1272,""
"2433",14315,14534,"MAONZE","MU02M","Historical","M","g_116;em_12_8453;n_38011-n_38012;p_43;#=ew_69_212219;prefix=59293-;[0]=ew_0_81925","ngaa","mea","haria","mea","mea","ea",541.528,541.648,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",541.54,451,1163,541.552,424,1367,541.564,410,1452,541.576,456,1509,541.588,450,1774,541.6,440,1797,541.612,438,1464,541.624,414,1467,541.636,428,1518,""
"2434",14340,14559,"MAONZE","MU02M","Historical","M","g_115;em_12_8241;n_37800-n_37801;p_43;#=ew_69_211197;prefix=59384-;[0]=ew_0_79885","ka","kitea","te:na:","kitea","kitea","ea",113.648,113.958,"kitea ea","kitea","kitea","ea",TRUE,"no",2,"yes","M","M",113.679,446,1930,113.71,486,791,113.741,568,1855,113.772,673,774,113.803,769,1226,113.834,766,1093,113.865,708,974,113.896,459,870,113.927,721,867,""
"2435",14346,14565,"MAONZE","MU02M","Historical","M","g_115;em_12_8247;n_37806-n_37807;p_43;#=ew_69_211211;prefix=59398-;[0]=ew_0_79947","he","mea","puru:","mea","mea","ea",143.023,143.203,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",143.041,420,1544,143.059,537,1775,143.077,620,1256,143.095,682,1776,143.113,674,2494,143.131,395,766,143.149,481,1407,143.167,624,1649,143.185,603,1075,""
"2436",14356,14575,"MAONZE","MU02M","Historical","M","g_115;em_12_150032;n_4016905-n_4016902;p_43;#=ew_69_211250;prefix=59433-;[0]=ew_0_1113425","ngaa","mea","?rererangi .","mea","mea","ea",230.271,230.431,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",230.287,395,1409,230.303,485,1661,230.319,539,1634,230.335,572,1440,230.351,607,1192,230.367,659,1416,230.383,670,1910,230.399,645,1117,230.415,560,1421,""
"2437",14371,14590,"MAONZE","MU02M","Historical","M","g_115;em_12_8303;n_37862-n_37863;p_43;#=ew_69_211345;prefix=59490-;[0]=ew_0_80421","te","mea","he","mea","mea","ea",334.566,334.856,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",334.595,465,1771,334.624,498,2263,334.653,613,1060,334.682,703,2488,334.711,734,1226,334.74,713,1111,334.769,729,953,334.798,665,1026,334.827,694,1040,""
"2438",14396,14615,"MAONZE","MU03M","Historical","M","g_351;em_12_33868;n_57992-n_57993;p_87;#=ew_69_211034;prefix=59575-;[0]=ew_0_227951","aa","kitea","?atu","kitea","kitea","ea",147.361,147.471,"kitea ea","kitea","kitea","ea",TRUE,"no",2,"yes","M","M",147.372,431,2014,147.383,456,2040,147.394,475,1877,147.405,497,2022,147.416,516,1965,147.427,550,1920,147.438,586,1765,147.449,582,1624,147.46,556,1786,""
"2439",14397,14616,"MAONZE","MU03M","Historical","M","g_351;em_12_33871;n_57995-n_7017865;p_87;#=ew_69_211037;prefix=59578-;[0]=ew_0_227972","ka","kitea","?aua","kitea","kitea","ea",152.079,152.239,"kitea ea","kitea","kitea","ea",TRUE,"no",2,"yes","M","M",152.095,547,1067,152.111,586,1062,152.127,582,1108,152.143,573,1165,152.159,565,1480,152.175,537,1257,152.191,475,1299,152.207,431,1306,152.223,428,1217,""
"2440",14419,14638,"MAONZE","MU03M","Historical","M","g_352;em_12_33956;n_58078-n_58079;p_87;#=ew_69_210953;prefix=59718-;[0]=ew_0_228372","whatitia","?pea","?e","?pea","pea","ea",136.62,136.71,"pea ea","pea","pea","ea",TRUE,"yes",1,"no","M","M",136.629,576,1311,136.638,587,1312,136.647,604,1271,136.656,638,1195,136.665,651,1262,136.674,654,1207,136.683,660,1230,136.692,641,1141,136.701,610,1080,""
"2441",14450,14669,"MAONZE","MU03M","Historical","M","g_349;em_12_33748;n_57874-n_57875;p_87;#=ew_69_211296;prefix=59800-;[0]=ew_0_227134","teenei","mea","ki","mea","mea","ea",21.31,21.46,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",21.325,552,1673,21.34,591,1900,21.355,602,1293,21.37,627,1670,21.385,640,1591,21.4,627,1450,21.415,604,1430,21.43,533,1519,21.445,442,1869,""
"2442",14516,14742,"MAONZE","MU04M","Historical","M","g_365;em_12_35272;n_59112-n_59113;p_92;#=ew_69_212886;prefix=60042-;[0]=ew_0_1118932","i","kitea","ki","kitea","kitea","ea",191.368,191.438,"kitea ea","kitea","kitea","ea",TRUE,"no",2,"yes","M","M",191.375,482,1686,191.382,454,1682,191.389,446,1715,191.396,429,1689,191.403,421,1731,191.41,461,1811,191.417,440,1792,191.424,366,1709,191.431,362,1656,""
"2443",14535,14761,"MAONZE","MU04M","Historical","M","g_366;em_12_35405;n_4458660-n_59243;p_92;#=ew_69_212284;prefix=60127-;[0]=ew_0_1123997","te","mea","kua","mea","mea","ea",64.88,64.96,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",64.888,540,1641,64.896,524,1600,64.904,472,1552,64.912,443,1670,64.92,504,1727,64.928,530,1751,64.936,551,1719,64.944,570,1712,64.952,543,1750,""
"2444",14560,14786,"MAONZE","MU04M","Historical","M","g_366;em_12_150387;n_59275-n_4519617;p_92;#=ew_69_212338;prefix=60179-;[0]=ew_0_1124124","kua","kitea","he","kitea","kitea","ea",183.759,183.939,"kitea ea","kitea","kitea","ea",TRUE,"no",2,"yes","M","M",183.777,382,1698,183.795,384,762,183.813,412,2059,183.831,465,2019,183.849,455,2085,183.867,465,2010,183.885,485,1882,183.903,474,1892,183.921,447,1996,""
"2445",14586,14812,"MAONZE","MU04M","Historical","M","g_367;em_12_150379;n_4459225-n_4519222;p_92;#=ew_69_212431;prefix=60275-;[0]=ew_0_1123662","ngaa","mea","katoa -","mea","mea","ea",106.881,106.941,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",106.887,584,1565,106.893,589,1502,106.899,584,1426,106.905,576,1372,106.911,570,1342,106.917,568,1335,106.923,568,1395,106.929,507,1438,106.935,375,1367,""
"2446",14602,14828,"MAONZE","MU04M","Historical","M","g_367;em_12_150381;n_4458991-n_4519226;p_92;#=ew_69_212527;prefix=60352-;[0]=ew_0_1123920","rawa","kitea -","mai","kitea -","kitea","ea",223.759,223.849,"kitea ea","kitea","kitea","ea",TRUE,"no",2,"yes","M","M",223.768,444,2062,223.777,479,2009,223.786,444,1959,223.795,363,1892,223.804,477,1887,223.813,323,1764,223.822,345,1766,223.831,283,1765,223.84,325,1738,""
"2447",14604,14830,"MAONZE","MU04M","Historical","M","g_367;em_12_35587;n_4519226-n_59479;p_92;#=ew_69_212536;prefix=60360-;[0]=ew_0_1123932","i","pe:hea","nga:","pe:hea","pe:hea","ea",227.907,227.997,"pe:hea ea","pe:hea","pEhea","ea",TRUE,"no",3,"no","M","M",227.916,444,1470,227.925,472,731,227.934,499,975,227.943,526,911,227.952,534,832,227.961,347,568,227.97,531,1632,227.979,606,1765,227.988,620,1780,""
"2448",14614,14840,"MAONZE","MU04M","Historical","M","g_368;em_12_35692;n_4458835-n_59521;p_92;#=ew_69_212587;prefix=60407-;[0]=ew_0_1122807","noo","?whea","te","?whea","whea","ea",38.084,38.144,"whea ea","whea","fea","ea",TRUE,"yes",1,"no","M","M",38.09,473,1383,38.096,488,1312,38.102,485,1250,38.108,447,1099,38.114,382,1206,38.12,299,1400,38.126,241,1354,38.132,263,1369,38.138,311,1391,""
"2449",14636,14862,"MAONZE","MU04M","Historical","M","g_368;em_12_35773;n_59600-n_59602;p_92;#=ew_69_212676;prefix=60486-;[0]=ew_0_1122936","ka","mea","mai","mea","mea","ea",150.801,150.931,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",150.814,521,1736,150.827,525,1773,150.84,538,1722,150.853,542,1716,150.866,562,1641,150.879,580,1555,150.892,597,1431,150.905,560,1262,150.918,379,952,""
"2450",14654,14880,"MAONZE","MU04M","Historical","M","g_368;em_12_35830;n_59658-n_59659;p_92;#=ew_69_212731;prefix=60533-;[0]=ew_0_1123110","te","mea","kua","mea","mea","ea",235.417,235.567,"mea ea","mea","mea","ea",TRUE,"yes",1,"no","M","M",235.432,510,1360,235.447,505,1281,235.462,492,1285,235.477,465,1143,235.492,450,924,235.507,365,875,235.522,393,471,235.537,492,885,235.552,444,1076,""
"2451",14657,14883,"MAONZE","MU04M","Historical","M","g_368;em_12_35834;n_4465197-n_59663;p_92;#=ew_69_212738;prefix=60539-;[0]=ew_0_1118631","e","pe:hea","te","pe:hea","pe:hea","ea",242.484,242.654,"pe:hea ea","pe:hea","pEhea","ea",TRUE,"no",3,"no","M","M",242.501,421,1834,242.518,452,1739,242.535,503,1612,242.552,540,1460,242.569,555,1405,242.586,498,1415,242.603,425,1435,242.62,424,1466,242.637,491,1597,""
