"","X.1","X","Corpus","Speaker","category","participant_gender","MatchId","Before.Match","Text","After.Match","Target.word","Target.orthography","Target.vowelCluster","Target.vowelCluster.start","Target.vowelCluster.end","joincode","word","word.alt.format","sequence","final","stress","moraPosition","complex","Language","participant_language","time_0_1","f1_time_0_1","f2_time_0_1","time_0_2","f1_time_0_2","f2_time_0_2","time_0_3","f1_time_0_3","f2_time_0_3","time_0_4","f1_time_0_4","f2_time_0_4","time_0_5","f1_time_0_5","f2_time_0_5","time_0_6","f1_time_0_6","f2_time_0_6","time_0_7","f1_time_0_7","f2_time_0_7","time_0_8","f1_time_0_8","f2_time_0_8","time_0_9","f1_time_0_9","f2_time_0_9","Error"
"1812",19296,19570,"MAONZE","R009M","PresentElder","F","g_1025;em_12_96199;n_108637-n_17162;p_190;#=ew_69_232414;prefix=79304-;[0]=ew_0_632147","te","moana","ra:?","moana","moana","oa",136.53,136.68,"moana oa","moana","moana","oa",FALSE,"yes",1,"no","M","M",136.545,602,1626,136.56,620,686,136.575,584,742,136.59,685,900,136.605,717,1013,136.62,734,1139,136.635,813,1161,136.65,827,1263,136.665,436,1207,""
"1813",19308,19582,"MAONZE","R009M","PresentElder","F","g_1025;em_12_96216;n_6702213-n_108647;p_190;#=ew_69_232579;prefix=79363-;[0]=ew_0_632379","tae","noa","mai .","noa","noa","oa",225.783,225.933,"noa oa","noa","noa","oa",TRUE,"yes",1,"no","M","M",225.798,490,1183,225.813,551,991,225.828,597,914,225.843,601,886,225.858,630,919,225.873,638,977,225.888,651,986,225.903,635,918,225.918,555,840,""
"1814",19310,19584,"MAONZE","R009M","PresentElder","F","g_1026;em_12_96220;n_108648-n_108649;p_190;#=ew_69_232324;prefix=79377-;[0]=ew_0_632439","i","ingoatia .","i","ingoatia .","ingoatia","oa",9.884,10.074,"ingoatia oa","ingoatia","iNoatia","oa",FALSE,"no",2,"no","M","M",9.903,341,809,9.922,334,785,9.941,404,862,9.96,731,1355,9.979,725,1570,9.998,536,1577,10.017,685,1446,10.036,652,1300,10.055,496,1246,""
"1815",19316,19590,"MAONZE","R009M","PresentElder","F","g_1026;em_12_96223;n_108651-n_17172;p_190;#=ew_69_232365;prefix=79394-;[0]=ew_0_632494","te","ingoa .","Nga:taki .","ingoa .","ingoa","oa",31.452,31.592,"ingoa oa","ingoa","iNoa","oa",TRUE,"no",2,"no","M","M",31.466,473,764,31.48,539,846,31.494,573,932,31.508,589,987,31.522,591,1023,31.536,583,1043,31.55,562,1065,31.564,612,1065,31.578,881,2068,""
"1816",19364,19638,"MAONZE","R009M","PresentElder","F","g_1027;em_12_96292;n_108688-n_108689;p_190;#=ew_69_232875;prefix=79608-;[0]=ew_0_633439","koorero","katoa","mo:","katoa","katoa","oa",131.107,131.217,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",131.118,521,1033,131.129,551,1009,131.14,568,1000,131.151,572,978,131.162,560,968,131.173,537,939,131.184,488,902,131.195,393,868,131.206,402,912,""
"1817",19371,19645,"MAONZE","R009M","PresentElder","F","g_1027;em_12_96301;n_108693-n_108694;p_190;#=ew_69_232906;prefix=79635-;[0]=ew_0_633577","koorero","ahakoa","to:","ahakoa","ahakoa","oa",178.462,178.572,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",178.473,551,943,178.484,570,1024,178.495,569,1122,178.506,575,1198,178.517,573,1263,178.528,548,1251,178.539,534,1177,178.55,541,1183,178.561,553,1275,""
"1818",19374,19648,"MAONZE","R009M","PresentElder","F","g_1027;em_12_96304;n_108696-n_17205;p_190;#=ew_69_232929;prefix=79655-;[0]=ew_0_633642","nunui","katoa .","he","katoa .","katoa","oa",197.846,197.986,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",197.86,534,1018,197.874,538,983,197.888,553,976,197.902,616,1045,197.916,669,1147,197.93,714,1177,197.944,667,1061,197.958,601,1078,197.972,412,1181,""
"1819",19377,19651,"MAONZE","R009M","PresentElder","F","g_1027;em_12_96306;n_17206-n_108697;p_190;#=ew_69_232938;prefix=79662-;[0]=ew_0_633670","ahakoa","ahakoa","te","ahakoa","ahakoa","oa",206.167,206.287,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",206.179,551,802,206.191,558,877,206.203,575,945,206.215,605,1033,206.227,655,1250,206.239,654,1311,206.251,572,1234,206.263,401,1337,206.275,288,1331,""
"1820",19389,19663,"MAONZE","R009M","PresentElder","F","g_1028;em_12_96312;n_108701-n_108702;p_190;#=ew_69_233026;prefix=79691-;[0]=ew_0_1016412","katoa","ahakoa","te","ahakoa","ahakoa","oa",7.561,7.671,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",7.572,535,1057,7.583,558,1084,7.594,611,1232,7.605,611,1283,7.616,593,1281,7.627,553,1264,7.638,586,1317,7.649,576,1313,7.66,576,1357,""
"1821",19392,19666,"MAONZE","R009M","PresentElder","F","g_1028;em_12_96313;n_108702-n_108703;p_190;#=ew_69_233033;prefix=79695-;[0]=ew_0_1016426","oti","katoa .","na:","katoa .","katoa","oa",11.21,11.41,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",11.23,521,1020,11.25,543,987,11.27,600,1053,11.29,637,1132,11.31,647,1198,11.33,646,1250,11.35,667,1262,11.37,380,1175,11.39,386,1014,""
"1822",19428,19702,"MAONZE","R009M","PresentElder","F","g_1028;em_12_163736;n_6702385-n_6702390;p_190;#=ew_69_233347;prefix=79837-;[0]=ew_0_1282717","mea","katoa .","horekau","katoa .","katoa","oa",223.676,223.756,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",223.684,508,1084,223.692,548,1242,223.7,520,960,223.708,492,990,223.716,838,2312,223.724,667,960,223.732,510,975,223.74,433,936,223.748,447,1171,""
"1823",19440,19714,"MAONZE","R009M","PresentElder","F","g_1029;em_12_96372;n_108735-n_17230;p_190;#=ew_69_233483;prefix=79882-;[0]=ew_0_634506","tuu","katoa","hoki","katoa","katoa","oa",41.249,41.379,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",41.262,470,1181,41.275,474,1084,41.288,485,1041,41.301,507,1044,41.314,516,1048,41.327,537,1053,41.34,535,1057,41.353,628,1060,41.366,768,1062,""
"1824",19444,19718,"MAONZE","R009M","PresentElder","F","g_1029;em_12_96378;n_108739-n_108740;p_190;#=ew_69_233533;prefix=79900-;[0]=ew_0_634598","ka","tonoa","nga:","tonoa","tonoa","oa",79.145,79.365,"tonoa oa","tonoa","tonoa","oa",TRUE,"no",2,"yes","M","M",79.167,415,1013,79.189,459,925,79.211,539,976,79.233,568,958,79.255,667,1036,79.277,651,1153,79.299,624,1174,79.321,588,1172,79.343,493,1173,""
"1825",19452,19726,"MAONZE","R009M","PresentElder","F","g_1029;em_12_96383;n_108744-n_108745;p_190;#=ew_69_233617;prefix=79924-;[0]=ew_0_634710","komiti","katoa","kua","katoa","katoa","oa",124.124,124.244,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",124.136,414,973,124.148,412,865,124.16,443,874,124.172,483,951,124.184,484,990,124.196,466,984,124.208,453,979,124.22,325,994,124.232,483,985,""
"1826",19457,19731,"MAONZE","R009M","PresentElder","F","g_1029;em_12_96385;n_108746-n_108747;p_190;#=ew_69_233636;prefix=79934-;[0]=ew_0_634747","Aotearoa","katoa","nei .","katoa","katoa","oa",139.521,139.641,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",139.533,481,964,139.545,517,1011,139.557,538,1033,139.569,559,1061,139.581,654,1135,139.593,665,1237,139.605,652,1282,139.617,634,1341,139.629,505,1265,""
"1827",19458,19732,"MAONZE","R009M","PresentElder","F","g_1029;em_12_96386;n_108747-n_108748;p_190;#=ew_69_233643;prefix=79937-;[0]=ew_0_634758","Aotearoa","katoa","nei .","katoa","katoa","oa",143.053,143.183,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",143.066,565,1033,143.079,517,965,143.092,573,976,143.105,622,1050,143.118,607,1079,143.131,650,1208,143.144,647,1307,143.157,648,1420,143.17,582,1414,""
"1828",19461,19735,"MAONZE","R009M","PresentElder","F","g_1029;em_12_96386;n_108747-n_108748;p_190;#=ew_69_233654;prefix=79942-;[0]=ew_0_634766","kaupapa","katoa","hei","katoa ","katoa","oa",146.793,146.973,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",146.811,588,1058,146.829,644,1057,146.847,618,1085,146.865,647,1122,146.883,667,1119,146.901,720,1168,146.919,802,1183,146.937,895,1884,146.955,920,2031,""
"1829",19466,19740,"MAONZE","R009M","PresentElder","F","g_1029;em_12_96389;n_108750-n_17232;p_190;#=ew_69_233682;prefix=79955-;[0]=ew_0_634798","mea","katoa","tiaki","katoa","katoa","oa",159.218,159.308,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",159.227,475,1090,159.236,503,1133,159.245,525,1144,159.254,525,1179,159.263,513,1178,159.272,482,1201,159.281,461,1328,159.29,411,1390,159.299,429,1475,""
"1830",19471,19745,"MAONZE","R009M","PresentElder","F","g_1029;em_12_96395;n_108752-n_108753;p_190;#=ew_69_233717;prefix=79972-;[0]=ew_0_634861","komiti","katoa","wha:nui","katoa","katoa","oa",184.295,184.365,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",184.302,489,1254,184.309,501,1213,184.316,521,1144,184.323,530,1127,184.33,536,1087,184.337,582,1103,184.344,614,1122,184.351,652,1145,184.358,688,1143,""
"1831",19474,19748,"MAONZE","R009M","PresentElder","F","g_1029;em_12_96399;n_108756-n_108757;p_190;#=ew_69_233762;prefix=79995-;[0]=ew_0_634951","ka","tonoa","mai","tonoa","tonoa","oa",216.236,216.356,"tonoa oa","tonoa","tonoa","oa",TRUE,"no",2,"yes","M","M",216.248,421,973,216.26,427,910,216.272,465,891,216.284,587,917,216.296,702,972,216.308,732,994,216.32,699,955,216.332,521,920,216.344,391,939,""
"1832",19477,19751,"MAONZE","R009M","PresentElder","F","g_1030;em_12_96405;n_108760-n_108761;p_190;#=ew_69_233831;prefix=80011-;[0]=ew_0_635027","tae","noa","ki","noa","noa","oa",16.227,16.567,"noa oa","noa","noa","oa",TRUE,"yes",1,"no","M","M",16.261,445,1076,16.295,569,991,16.329,599,1044,16.363,585,1083,16.397,660,1151,16.431,715,1185,16.465,699,1193,16.499,694,1192,16.533,525,1198,""
"1833",19489,19763,"MAONZE","R009M","PresentElder","F","g_1030;em_12_96414;n_108767-n_108768;p_190;#=ew_69_233884;prefix=80058-;[0]=ew_0_635146","tino","roa .","mai","roa .","roa","oa",58.064,58.314,"roa oa","roa","roa","oa",TRUE,"yes",1,"no","M","M",58.089,450,865,58.114,431,800,58.139,456,764,58.164,517,826,58.189,561,909,58.214,631,985,58.239,773,1006,58.264,338,1027,58.289,224,1060,""
"1834",19490,19764,"MAONZE","R009M","PresentElder","F","g_1030;em_12_96414;n_108767-n_108768;p_190;#=ew_69_233893;prefix=80063-;[0]=ew_0_635154","tae","noa","ki","noa","noa","oa",60.034,60.114,"noa oa","noa","noa","oa",TRUE,"yes",1,"no","M","M",60.042,441,1163,60.05,475,1112,60.058,535,1113,60.066,581,1098,60.074,594,1062,60.082,588,1049,60.09,554,1036,60.098,525,1060,60.106,455,1099,""
"1835",19544,19818,"MAONZE","R009M","PresentElder","F","g_1031;em_12_96464;n_17254-n_108803;p_190;#=ew_69_234059;prefix=80237-;[0]=ew_0_635872","Maaori","katoa .","nga:","katoa .","katoa","oa",76.695,76.895,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",76.715,420,755,76.735,478,769,76.755,520,853,76.775,614,960,76.795,688,1083,76.815,801,1135,76.835,800,1135,76.855,507,1056,76.875,457,1209,""
"1836",19548,19822,"MAONZE","R009M","PresentElder","F","g_1031;em_12_96470;n_108806-n_108807;p_190;#=ew_69_234114;prefix=80257-;[0]=ew_0_635942","mea","katoa .","ka","katoa .","katoa","oa",99.77,99.91,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",99.784,498,1222,99.798,510,1103,99.812,539,998,99.826,547,975,99.84,528,947,99.854,626,1051,99.868,549,1013,99.882,558,1069,99.896,848,3158,""
"1837",19581,19855,"MAONZE","R009M","PresentElder","F","g_1032;em_12_96498;n_17261-n_108830;p_190;#=ew_69_233386;prefix=80351-;[0]=ew_0_636326","ka","hoatu","he","hoatu","hoatu","oa",3.08,3.23,"hoatu oa","hoatu","hoatu","oa",FALSE,"yes",1,"no","M","M",3.095,614,1076,3.11,659,1159,3.125,695,1276,3.14,709,1415,3.155,631,1505,3.17,591,1608,3.185,610,1473,3.2,656,1595,3.215,658,1466,""
"1838",19594,19868,"MAONZE","R009M","PresentElder","F","g_1032;em_12_96519;n_17269-n_108843;p_190;#=ew_69_233441;prefix=80403-;[0]=ew_0_636630","naaianei","ahakoa","ko","ahakoa","ahakoa","oa",116.196,116.266,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",116.203,642,1134,116.21,671,1118,116.217,490,1064,116.224,477,1037,116.231,660,1113,116.238,666,1196,116.245,577,1179,116.252,545,1165,116.259,623,1174,""
"1839",19602,19876,"MAONZE","R009M","PresentElder","F","g_1032;em_12_96523;n_108844-n_108845;p_190;#=ew_69_233456;prefix=80418-;[0]=ew_0_636692","tuutuu","katoa -","na:","katoa -","katoa","oa",136.437,136.627,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",136.456,487,971,136.475,473,762,136.494,497,760,136.513,534,835,136.532,574,942,136.551,575,1002,136.57,546,1155,136.589,988,2472,136.608,911,1144,""
"1840",19612,19886,"MAONZE","R009M","PresentElder","F","g_1033;em_12_96536;n_17274-n_108855;p_190;#=ew_69_233520;prefix=80463-;[0]=ew_0_636903","wahine","toa .","nga:","toa .","toa","oa",4.96,5.19,"toa oa","toa","toa","oa",TRUE,"yes",1,"no","M","M",4.983,403,811,5.006,425,833,5.029,438,861,5.052,463,892,5.075,573,993,5.098,509,1029,5.121,468,1042,5.144,474,1035,5.167,862,1623,""
"1841",19613,19887,"MAONZE","R009M","PresentElder","F","g_1033;em_12_96536;n_17274-n_108855;p_190;#=ew_69_233527;prefix=80465-;[0]=ew_0_636913","tika","katoa .","mo:","katoa .","katoa","oa",9.06,9.2,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",9.074,470,758,9.088,470,818,9.102,484,916,9.116,515,938,9.13,555,972,9.144,556,1009,9.158,534,1045,9.172,505,1072,9.186,688,1173,""
"1842",19614,19888,"MAONZE","R009M","PresentElder","F","g_1033;em_12_96537;n_108855-n_108856;p_190;#=ew_69_233530;prefix=80466-;[0]=ew_0_636919","tika","katoa","mo:","katoa","katoa","oa",11.348,11.468,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",11.36,381,965,11.372,407,947,11.384,440,938,11.396,466,930,11.408,479,929,11.42,482,929,11.432,477,914,11.444,466,872,11.456,436,721,""
"1843",19624,19898,"MAONZE","R009M","PresentElder","F","g_1033;em_12_96546;n_108864-n_17275;p_190;#=ew_69_233625;prefix=80515-;[0]=ew_0_637081","tae","noa","ki","noa","noa","oa",71.288,71.418,"noa oa","noa","noa","oa",TRUE,"yes",1,"no","M","M",71.301,355,1145,71.314,352,1043,71.327,362,959,71.34,410,894,71.353,441,924,71.366,497,959,71.379,506,1007,71.392,461,1038,71.405,457,1052,""
"1844",19626,19900,"MAONZE","R009M","PresentElder","F","g_1033;em_12_96548;n_17276-n_108865;p_190;#=ew_69_233632;prefix=80519-;[0]=ew_0_637100","wahine","toa .","he","toa .","toa","oa",76.591,76.881,"toa oa","toa","toa","oa",TRUE,"yes",1,"no","M","M",76.62,464,736,76.649,468,950,76.678,583,946,76.707,693,1013,76.736,584,1026,76.765,625,1066,76.794,860,1231,76.823,819,1000,76.852,950,1184,""
"1845",19627,19901,"MAONZE","R009M","PresentElder","F","g_1033;em_12_96548;n_17276-n_108865;p_190;#=ew_69_233634;prefix=80520-;[0]=ew_0_637104","wahine","toa .","pe:ra:","toa .","toa","oa",78.241,78.391,"toa oa","toa","toa","oa",TRUE,"yes",1,"no","M","M",78.256,290,1047,78.271,476,610,78.286,723,2644,78.301,451,888,78.316,469,906,78.331,527,948,78.346,480,974,78.361,227,1037,78.376,980,1428,""
"1846",19634,19908,"MAONZE","R009M","PresentElder","F","g_1033;em_12_96554;n_108870-n_108871;p_190;#=ew_69_233673;prefix=80538-;[0]=ew_0_637186","wahine","toa","he","toa","toa","oa",110.957,111.087,"toa oa","toa","toa","oa",TRUE,"yes",1,"no","M","M",110.97,456,972,110.983,437,889,110.996,441,837,111.009,475,915,111.022,506,1031,111.035,532,1145,111.048,572,1244,111.061,598,1435,111.074,613,1565,""
"1847",19639,19913,"MAONZE","R009M","PresentElder","F","g_1033;em_12_96564;n_108876-n_108877;p_190;#=ew_69_233712;prefix=80554-;[0]=ew_0_637287","koorero","ahakoa","ki","ahakoa","ahakoa","oa",163.943,164.083,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",163.957,545,795,163.971,649,825,163.985,686,889,163.999,560,963,164.013,574,980,164.027,555,1072,164.041,514,1156,164.055,645,1202,164.069,574,1482,""
"1848",19659,19933,"MAONZE","R009M","PresentElder","F","g_1034;em_12_96576;n_108887-n_108888;p_190;#=ew_69_233931;prefix=80644-;[0]=ew_0_637511","mahi","katoa .","ne: .","katoa .","katoa","oa",9.983,10.103,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",9.995,505,900,10.007,510,954,10.019,575,1074,10.031,625,1134,10.043,637,1210,10.055,693,1269,10.067,718,1320,10.079,735,1738,10.091,1008,2980,""
"1849",19683,19957,"MAONZE","R009M","PresentElder","F","g_1034;em_12_96605;n_108910-n_108911;p_190;#=ew_69_234296;prefix=80750-;[0]=ew_0_637940","taku","hoa","ta:ne -","hoa","hoa","oa",179.709,179.829,"hoa oa","hoa","hoa","oa",TRUE,"yes",1,"no","M","M",179.721,417,983,179.733,446,1014,179.745,479,1046,179.757,548,1118,179.769,602,1179,179.781,611,1243,179.793,627,1292,179.805,584,1358,179.817,515,1500,""
"1850",19687,19961,"MAONZE","R009M","PresentElder","F","g_1034;em_12_96607;n_108912-n_108913;p_190;#=ew_69_234345;prefix=80768-;[0]=ew_0_637981","whakaaro","katoa","mo:","katoa","katoa","oa",197.984,198.104,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",197.996,532,1115,198.008,570,1065,198.02,564,1002,198.032,569,980,198.044,556,941,198.056,526,912,198.068,510,880,198.08,548,866,198.092,559,873,""
"1851",19689,19963,"MAONZE","R009M","PresentElder","F","g_1034;em_12_96609;n_108914-n_108915;p_190;#=ew_69_234364;prefix=80778-;[0]=ew_0_638011","tau","katoa","ki","katoa","katoa","oa",205.62,205.72,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",205.63,432,1095,205.64,446,1094,205.65,467,1012,205.66,471,958,205.67,497,963,205.68,515,968,205.69,509,974,205.7,514,1031,205.71,457,1103,""
"1852",19720,19994,"MAONZE","R009M","PresentElder","F","g_1035;em_12_96626;n_108926-n_17293;p_190;#=ew_69_234531;prefix=80887-;[0]=ew_0_638364","motu","katoa .","ne:","katoa .","katoa","oa",54.345,54.535,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",54.364,458,1001,54.383,443,928,54.402,425,961,54.421,472,989,54.44,536,1031,54.459,575,1063,54.478,472,1091,54.497,1122,3119,54.516,1167,2724,""
"1853",19749,20023,"MAONZE","R009M","PresentElder","F","g_1035;em_12_96640;n_108936-n_108937;p_190;#=ew_69_234611;prefix=80966-;[0]=ew_0_638592","taku","hoa","ta:ne .","hoa","hoa","oa",141.999,142.119,"hoa oa","hoa","hoa","oa",TRUE,"yes",1,"no","M","M",142.011,522,947,142.023,551,1018,142.035,579,1100,142.047,618,1207,142.059,632,1329,142.071,611,1434,142.083,565,1475,142.095,442,1357,142.107,544,1380,""
"1854",19760,20034,"MAONZE","R009M","PresentElder","F","g_1035;em_12_96648;n_108944-n_108945;p_190;#=ew_69_234662;prefix=81013-;[0]=ew_0_638752","maha","katoa .","te:nei","katoa .","katoa","oa",202.75,203,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",202.775,687,756,202.8,725,1146,202.825,370,1008,202.85,648,1117,202.875,718,997,202.9,833,2453,202.925,755,891,202.95,661,1469,202.975,781,1827,""
"1855",19761,20035,"MAONZE","R009M","PresentElder","F","g_1035;em_12_96649;n_108945-n_108946;p_190;#=ew_69_234669;prefix=81020-;[0]=ew_0_638772","maaratanga","katoa","ki","katoa","katoa","oa",209.218,209.328,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",209.229,514,1157,209.24,515,1090,209.251,499,1114,209.262,458,1073,209.273,496,1066,209.284,457,1360,209.295,460,1442,209.306,575,1524,209.317,645,1277,""
"1856",19762,20036,"MAONZE","R009M","PresentElder","F","g_1035;em_12_96649;n_108945-n_108946;p_190;#=ew_69_234671;prefix=81022-;[0]=ew_0_638779","te","moana","nei .","moana","moana","oa",212.148,212.368,"moana oa","moana","moana","oa",FALSE,"yes",1,"no","M","M",212.17,784,2287,212.192,820,2203,212.214,541,852,212.236,567,1013,212.258,630,1149,212.28,794,1121,212.302,648,1240,212.324,411,1217,212.346,884,1973,""
"1857",19766,20040,"MAONZE","R009M","PresentElder","F","g_1035;em_12_96652;n_108948-n_29931;p_190;#=ew_69_234693;prefix=81044-;[0]=ew_0_638845","koutou","katoa -","","katoa -","katoa","oa",234.984,235.044,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",234.99,812,2286,234.996,834,2275,235.002,725,2284,235.008,706,2301,235.014,779,2305,235.02,755,2029,235.026,736,1961,235.032,789,2299,235.038,848,2280,""
"1858",19771,20056,"MAONZE","R010M","PresentElder","F","g_1036;em_12_96661;n_108955-n_108956;p_193;#=ew_69_234876;prefix=81118-;[0]=ew_0_638934","mea","katoa","te","katoa","katoa","oa",35.972,36.062,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",35.981,477,1090,35.99,484,1082,35.999,499,1082,36.008,514,1091,36.017,521,1087,36.026,522,1085,36.035,520,1100,36.044,510,1084,36.053,487,1059,""
"1859",19778,20063,"MAONZE","R010M","PresentElder","F","g_1036;em_12_96665;n_108959-n_108960;p_193;#=ew_69_234902;prefix=81136-;[0]=ew_0_638992","e","hoatu","he","hoatu","hoatu","oa",56.906,56.986,"hoatu oa","hoatu","hoatu","oa",FALSE,"yes",1,"no","M","M",56.914,480,1153,56.922,479,1171,56.93,480,1205,56.938,476,1184,56.946,471,1152,56.954,462,1108,56.962,457,1079,56.97,452,1052,56.978,448,1172,""
"1860",19782,20067,"MAONZE","R010M","PresentElder","F","g_1036;em_12_96673;n_17302-n_108964;p_193;#=ew_69_234943;prefix=81155-;[0]=ew_0_639072","kuia","ahakoa","tou","ahakoa","ahakoa","oa",89.553,89.673,"ahakoa oa","ahakoa","ahakoa","oa",TRUE,"no",3,"no","M","M",89.565,572,1072,89.577,560,1056,89.589,587,1105,89.601,611,1188,89.613,629,1297,89.625,647,1358,89.637,646,1397,89.649,623,1378,89.661,571,1285,""
"1861",19788,20073,"MAONZE","R010M","PresentElder","F","g_1036;em_12_96677;n_108967-n_108968;p_193;#=ew_69_234968;prefix=81166-;[0]=ew_0_639115","eera","katoa","ki","katoa","katoa","oa",110.397,110.557,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",110.413,532,1303,110.429,520,1317,110.445,514,1229,110.461,499,1175,110.477,491,1179,110.493,480,1189,110.509,466,1195,110.525,452,1301,110.541,409,1413,""
"1862",19794,20079,"MAONZE","R010M","PresentElder","F","g_1036;em_12_96682;n_17304-n_108971;p_193;#=ew_69_235014;prefix=81182-;[0]=ew_0_639177","te","roa","pea","roa","roa","oa",133.426,133.616,"roa oa","roa","roa","oa",TRUE,"yes",1,"no","M","M",133.445,483,1059,133.464,531,1031,133.483,611,1261,133.502,676,1243,133.521,814,968,133.54,708,1061,133.559,682,1042,133.578,671,974,133.597,679,979,""
"1863",19798,20083,"MAONZE","R010M","PresentElder","F","g_1036;em_12_96684;n_108972-n_108973;p_193;#=ew_69_235030;prefix=81190-;[0]=ew_0_639204","te","roanga","o","roanga","roanga","oa",142.498,142.558,"roanga oa","roanga","roaNa","oa",FALSE,"yes",1,"no","M","M",142.504,712,1137,142.51,724,1025,142.516,709,980,142.522,683,965,142.528,655,956,142.534,632,945,142.54,620,937,142.546,623,930,142.552,627,907,""
"1864",19801,20086,"MAONZE","R010M","PresentElder","F","g_1036;em_12_96685;n_108973-n_108974;p_193;#=ew_69_235060;prefix=81199-;[0]=ew_0_639222","maatou","katoa","pe:ra","katoa","katoa","oa",149.34,149.49,"katoa oa","katoa","katoa","oa",TRUE,"no",2,"no","M","M",149.355,529,1003,149.37,521,1004,149.385,545,2383,149.4,538,1193,149.415,582,1001,149.43,713,880,149.445,836,1023,149.46,956,2075,149.475,829,2526,""
