"","X.1","X","Corpus","Speaker","category","participant_gender","MatchId","Before.Match","Text","After.Match","Target.word","Target.orthography","Target.vowelCluster","Target.vowelCluster.start","Target.vowelCluster.end","joincode","word","word.alt.format","sequence","final","stress","moraPosition","complex","Language","participant_language","time_0_1","f1_time_0_1","f2_time_0_1","time_0_2","f1_time_0_2","f2_time_0_2","time_0_3","f1_time_0_3","f2_time_0_3","time_0_4","f1_time_0_4","f2_time_0_4","time_0_5","f1_time_0_5","f2_time_0_5","time_0_6","f1_time_0_6","f2_time_0_6","time_0_7","f1_time_0_7","f2_time_0_7","time_0_8","f1_time_0_8","f2_time_0_8","time_0_9","f1_time_0_9","f2_time_0_9","Error"
"4530",20532,20817,"MAONZE","R011M","PresentElder","F","g_1895;em_12_155841;n_5271034-n_5271046;p_334;#=ew_69_238861;prefix=84452-;[0]=ew_0_1180774","te","hua","te -","hua","hua","ua",253.72,253.94,"hua ua","hua","hua","ua",TRUE,"yes",1,"no","M","M",253.742,281,1151,253.764,295,1090,253.786,307,1136,253.808,329,1020,253.83,401,1109,253.852,477,1202,253.874,532,1246,253.896,562,1226,253.918,479,1484,""
"4531",20534,20819,"MAONZE","R011M","PresentElder","F","g_1895;em_12_155828;n_5270783-n_5270798;p_334;#=ew_69_238798;prefix=84469-;[0]=ew_0_1180073","ka","a:hua","whakatanguru","a:hua","a:hua","ua",184.622,184.692,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",184.629,429,843,184.636,427,896,184.643,419,899,184.65,427,855,184.657,438,884,184.664,428,916,184.671,420,928,184.678,403,932,184.685,414,965,""
"4532",20537,20822,"MAONZE","R011M","PresentElder","F","g_1895;em_12_155824;n_5270814-n_5270837;p_334;#=ew_69_238816;prefix=84477-;[0]=ew_0_1180817","ata","kua","pa:tai","kua","kua","ua",194.542,194.642,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",194.552,509,2237,194.562,429,2101,194.572,441,2045,194.582,462,2222,194.592,481,2210,194.602,484,2174,194.612,518,2180,194.622,513,2168,194.632,512,2098,""
"4533",20539,20824,"MAONZE","R011M","PresentElder","F","g_1896;em_12_155907;n_5271938-n_5271960;p_334;#=ew_69_238467;prefix=84489-;[0]=ew_0_1181315","kaaenga","kua","karanga","kua","kua","ua",203.711,203.791,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",203.719,472,2111,203.727,494,2216,203.735,484,905,203.743,500,1483,203.751,493,530,203.759,298,521,203.767,475,1518,203.775,552,1982,203.783,565,1988,""
"4534",20555,20840,"MAONZE","R011M","PresentElder","F","g_1896;em_12_155937;n_5272363-n_5272387;p_334;#=ew_69_238565;prefix=84563-;[0]=ew_0_1181371","anaa","kua","mutu","kua","kua","ua",324.941,325.041,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",324.951,422,1699,324.961,413,830,324.971,382,760,324.981,373,750,324.991,385,764,325.001,382,778,325.011,381,704,325.021,373,781,325.031,412,587,""
"4535",20556,20841,"MAONZE","R011M","PresentElder","F","g_1896;em_12_155937;n_5272363-n_5272387;p_334;#=ew_69_238578;prefix=84567-;[0]=ew_0_1181463","reira","kua","huri","kua","kua","ua",327.801,327.921,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",327.813,421,796,327.825,403,806,327.837,406,800,327.849,409,792,327.861,407,782,327.873,393,774,327.885,375,757,327.897,400,713,327.909,381,1004,""
"4536",20558,20843,"MAONZE","R011M","PresentElder","F","g_1896;em_12_155924;n_5271740-n_5271768;p_334;#=ew_69_238397;prefix=84590-;[0]=ew_0_1181449","hoki","a:hua","pakapaka","a:hua","a:hua","ua",147.445,147.545,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",147.455,324,910,147.465,533,2243,147.475,434,669,147.485,463,789,147.495,474,826,147.505,489,833,147.515,493,818,147.525,484,793,147.535,468,741,""
"4537",20568,20853,"MAONZE","R012M","PresentElder","F","g_1897;em_12_155999;n_5274639-n_5274653;p_333;#=ew_69_238853;prefix=84638-;[0]=ew_0_1181971","kua","a:hua","roa","a:hua","a:hua","ua",283.252,283.342,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",283.261,438,1176,283.27,431,1172,283.279,430,1202,283.288,429,1195,283.297,421,1131,283.306,425,1166,283.315,437,1201,283.324,459,1238,283.333,491,1287,""
"4538",20579,20864,"MAONZE","R012M","PresentElder","F","g_1897;em_12_155977;n_5273993-n_5274014;p_333;#=ew_69_238465;prefix=84669-;[0]=ew_0_1182747","hui","kua","hoki","kua","kua","ua",89.182,89.242,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",89.188,505,999,89.194,524,1009,89.2,539,1010,89.206,556,1010,89.212,573,1017,89.218,584,1037,89.224,586,1054,89.23,570,1059,89.236,528,1058,""
"4539",20580,20865,"MAONZE","R012M","PresentElder","F","g_1897;em_12_155968;n_5274040-n_5274070;p_333;#=ew_69_238509;prefix=84682-;[0]=ew_0_1182683","koe","kua","roa","kua","kua","ua",106.454,106.564,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",106.465,382,1087,106.476,396,1075,106.487,441,1098,106.498,462,1134,106.509,486,1171,106.52,500,1199,106.531,513,1238,106.542,520,1278,106.553,508,1311,""
"4540",20582,20867,"MAONZE","R012M","PresentElder","F","g_1897;em_12_155962;n_5274094-n_5274116;p_333;#=ew_69_238534;prefix=84692-;[0]=ew_0_1182673","engari","a:hua","tawhiti","a:hua","a:hua","ua",119.326,119.386,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",119.332,497,1400,119.338,490,1414,119.344,484,1390,119.35,487,1375,119.356,492,1434,119.362,491,1516,119.368,483,1571,119.374,472,1617,119.38,463,1655,""
"4541",20586,20871,"MAONZE","R012M","PresentElder","F","g_1897;em_12_155995;n_5274177-n_5274194;p_333;#=ew_69_238588;prefix=84713-;[0]=ew_0_1182512","tino","a:taahua","tonu","a:taahua","a:taahua","ua",142.682,142.782,"a:taahua ua","a:taahua","Ataahua","ua",TRUE,"no",4,"no","M","M",142.692,450,1506,142.702,485,1552,142.712,498,1560,142.722,506,1424,142.732,518,1396,142.742,530,1392,142.752,555,1415,142.762,571,1487,142.772,560,1540,""
"4542",20589,20874,"MAONZE","R012M","PresentElder","F","g_1897;em_12_155971;n_5274194-n_5274222;p_333;#=ew_69_238628;prefix=84723-;[0]=ew_0_1182250","ngaa","kauma:tua","katoa .","kauma:tua","kauma:tua","ua",150.761,150.861,"kauma:tua ua","kauma:tua","kaumAtua","ua",TRUE,"no",5,"no","M","M",150.771,399,1879,150.781,422,1647,150.791,439,1492,150.801,480,1437,150.811,494,1374,150.821,503,1339,150.831,525,1317,150.841,533,1322,150.851,520,1321,""
"4543",20601,20886,"MAONZE","R012M","PresentElder","F","g_1897;em_12_156004;n_5274425-n_5274442;p_333;#=ew_69_238747;prefix=84787-;[0]=ew_0_1182117","a","ko:rua","nga:","ko:rua","ko:rua","ua",217.689,217.829,"ko:rua ua","ko:rua","kOrua","ua",TRUE,"no",3,"no","M","M",217.703,387,1303,217.717,422,1302,217.731,471,1321,217.745,514,1347,217.759,545,1412,217.773,558,1459,217.787,556,1456,217.801,556,1445,217.815,544,1416,""
"4544",20602,20887,"MAONZE","R012M","PresentElder","F","g_1897;em_12_156003;n_5274442-n_5274455;p_333;#=ew_69_238753;prefix=84790-;[0]=ew_0_1182040","taa","ko:rua","wha:nau .","ko:rua","ko:rua","ua",222.002,222.422,"ko:rua ua","ko:rua","kOrua","ua",TRUE,"no",3,"no","M","M",222.044,444,1346,222.086,581,1453,222.128,639,1414,222.17,643,1408,222.212,673,1492,222.254,779,1522,222.296,344,1717,222.338,1088,1905,222.38,1518,1797,""
"4545",20605,20890,"MAONZE","R012M","PresentElder","F","g_1897;em_12_155987;n_5274512-n_5274533;p_333;#=ew_69_238782;prefix=84807-;[0]=ew_0_1182338","hoohipera","kua","hoki"," kua","kua","ua",243.561,243.631,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",243.568,1276,2568,243.575,1304,1761,243.582,1349,1590,243.589,1348,1633,243.596,1453,1905,243.603,1617,1969,243.61,819,1710,243.617,1350,1914,243.624,1334,1870,""
"4546",20622,20907,"MAONZE","R012M","PresentElder","F","g_1898;em_12_156021;n_5274679-n_5274700;p_333;#=ew_69_238152;prefix=84877-;[0]=ew_0_1183154","kua","a:hua","roa","a:hua","a:hua","ua",7.593,7.653,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",7.599,439,1102,7.605,441,1122,7.611,452,1144,7.617,466,1156,7.623,466,1158,7.629,465,1167,7.635,473,1203,7.641,482,1250,7.647,485,1282,""
"4547",20626,20911,"MAONZE","R012M","PresentElder","F","g_1898;em_12_156051;n_5275108-n_5275127;p_333;#=ew_69_238233;prefix=84893-;[0]=ew_0_1183451","ko","a:hua","roa","a:hua","a:hua","ua",148.282,148.382,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",148.292,515,1210,148.302,509,1218,148.312,497,1222,148.322,507,1225,148.332,533,1237,148.342,529,1270,148.352,523,1314,148.362,518,1338,148.372,530,1475,""
"4548",20628,20913,"MAONZE","R012M","PresentElder","F","g_1898;em_12_156045;n_5275153-n_5275172;p_333;#=ew_69_238247;prefix=84906-;[0]=ew_0_1183111","ha","kua","wareware","kua","kua","ua",163.437,163.517,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",163.445,681,1323,163.453,572,962,163.461,514,1129,163.469,431,1147,163.477,427,890,163.485,440,873,163.493,449,859,163.501,461,823,163.509,484,802,""
"4549",20630,20915,"MAONZE","R012M","PresentElder","F","g_1898;em_12_156057;n_5275422-n_5275432;p_333;#=ew_69_238259;prefix=84911-;[0]=ew_0_1183290","","kua","hoki","kua","kua","ua",249.575,249.635,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",249.581,382,1119,249.587,385,1052,249.593,396,987,249.599,412,965,249.605,436,965,249.611,456,981,249.617,474,998,249.623,489,1006,249.629,498,1013,""
"4550",20631,20916,"MAONZE","R012M","PresentElder","F","g_1898;em_12_156014;n_5275378-n_5275394;p_333;#=ew_69_238254;prefix=84913-;[0]=ew_0_1183658","",". kua","tino",". kua","kua","ua",234.196,234.476,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",234.224,399,1241,234.252,448,1158,234.28,471,1190,234.308,504,1290,234.336,531,1314,234.364,546,1339,234.392,543,1395,234.42,504,1474,234.448,516,1579,""
"4551",20632,20917,"MAONZE","R012M","PresentElder","F","g_1898;em_12_156056;n_5275394-n_5275409;p_333;#=ew_69_238256;prefix=84915-;[0]=ew_0_1183075","aa","kua","hoki","kua","kua","ua",241.831,241.961,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",241.844,367,1001,241.857,397,975,241.87,445,933,241.883,495,943,241.896,510,948,241.909,515,965,241.922,497,954,241.935,478,931,241.948,416,936,""
"4552",20633,20918,"MAONZE","R012M","PresentElder","F","g_1898;em_12_156054;n_5274723-n_5274740;p_333;#=ew_69_238162;prefix=84919-;[0]=ew_0_1182883","ka","a:hua","roa","a:hua","a:hua","ua",22.532,22.612,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",22.54,455,1046,22.548,458,1067,22.556,470,1149,22.564,474,1171,22.572,457,1224,22.58,455,1311,22.588,457,1303,22.596,459,1314,22.604,449,1339,""
"4553",20635,20920,"MAONZE","R012M","PresentElder","F","g_1898;em_12_156054;n_5274723-n_5274740;p_333;#=ew_69_238164;prefix=84921-;[0]=ew_0_1183582","aa","kua","mahingia .","kua","kua","ua",24.352,24.452,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",24.362,400,929,24.372,414,937,24.382,416,937,24.392,420,932,24.402,426,929,24.412,427,914,24.422,414,910,24.432,416,902,24.442,422,906,""
"4554",20637,20922,"MAONZE","R012M","PresentElder","F","g_1898;em_12_156046;n_5275448-n_5275453;p_333;#=ew_69_238261;prefix=84928-;[0]=ew_0_1183359","naa","kua","kore","kua","kua","ua",256.722,257.392,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",256.789,545,1308,256.856,644,1269,256.923,701,1417,256.99,673,1383,257.057,692,1408,257.124,697,1445,257.191,712,1501,257.258,632,1439,257.325,583,1252,""
"4555",20638,20923,"MAONZE","R012M","PresentElder","F","g_1898;em_12_156078;n_5275453-n_5275463;p_333;#=ew_69_238262;prefix=84929-;[0]=ew_0_1183646","eeraa","a:huatanga","e","a:huatanga","a:huatanga","ua",259.385,259.455,"a:huatanga ua","a:huatanga","AhuataNa","ua",FALSE,"no",3,"no","M","M",259.392,479,1155,259.399,528,1298,259.406,538,1293,259.413,531,1286,259.42,513,1317,259.427,510,1377,259.434,536,1421,259.441,556,1482,259.448,534,1530,""
"4556",20640,20925,"MAONZE","R012M","PresentElder","F","g_1898;em_12_156029;n_5274936-n_5274948;p_333;#=ew_69_238199;prefix=84934-;[0]=ew_0_1183319","ooo","kua","whakarereke:ngia","kua","kua","ua",91.741,92.291,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",91.796,410,917,91.851,491,1066,91.906,524,1101,91.961,513,1129,92.016,548,1181,92.071,495,1101,92.126,417,1132,92.181,266,1175,92.236,213,1329,""
"4557",20643,20928,"MAONZE","R012M","PresentElder","F","g_1898;em_12_156052;n_5274958-n_5274981;p_333;#=ew_69_238212;prefix=84944-;[0]=ew_0_1183442","tau","kua","mahue","kua","kua","ua",105.973,106.063,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",105.982,420,1176,105.991,453,1193,106,506,1166,106.009,525,1114,106.018,490,1068,106.027,369,1063,106.036,249,1135,106.045,266,1936,106.054,316,2252,""
"4558",20647,20932,"MAONZE","R012M","PresentElder","F","g_1899;em_12_156133;n_5275688-n_5275698;p_333;#=ew_69_238063;prefix=84962-;[0]=ew_0_1184068","tino","a:taahua","nga:","a:taahua","a:taahua","ua",12.704,12.764,"a:taahua ua","a:taahua","Ataahua","ua",TRUE,"no",4,"no","M","M",12.71,1591,2275,12.716,1479,1938,12.722,1649,1838,12.728,1265,1843,12.734,1036,1893,12.74,1107,1988,12.746,1027,1979,12.752,1277,1893,12.758,1436,1992,""
"4559",20652,20937,"MAONZE","R012M","PresentElder","F","g_1899;em_12_156145;n_5275655-n_5275677;p_333;#=ew_69_238055;prefix=84981-;[0]=ew_0_1184341","te","a:hua","nei","a:hua","a:hua","ua",4.091,4.201,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",4.102,434,1176,4.113,445,1171,4.124,458,1243,4.135,463,1288,4.146,503,1306,4.157,592,1364,4.168,648,1563,4.179,685,1707,4.19,668,1748,""
"4560",20683,20968,"MAONZE","R012M","PresentElder","F","g_1901;em_12_156291;n_5277991-n_5278003;p_333;#=ew_69_239117;prefix=85104-;[0]=ew_0_1185914","mea","huango:","nei .","huango:","huango:","ua",109.795,109.855,"huango: ua","huango:","huaNO","ua",FALSE,"no",1,"no","M","M",109.801,519,937,109.807,504,952,109.813,473,946,109.819,448,922,109.825,438,913,109.831,428,923,109.837,413,945,109.843,397,993,109.849,383,1047,""
"4561",20685,20970,"MAONZE","R012M","PresentElder","F","g_1901;em_12_156364;n_5278012-n_5278034;p_333;#=ew_69_239133;prefix=85110-;[0]=ew_0_1185610","kua","a:hua","roa","a:hua","a:hua","ua",112.758,112.848,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",112.767,490,1059,112.776,487,1105,112.785,475,1160,112.794,467,1193,112.803,471,1246,112.812,473,1294,112.821,467,1318,112.83,455,1300,112.839,441,1294,""
"4562",20687,20972,"MAONZE","R012M","PresentElder","F","g_1901;em_12_156364;n_5278012-n_5278034;p_333;#=ew_69_239143;prefix=85113-;[0]=ew_0_1185561","te","huango:","ana","huango:","huango:","ua",114.528,114.628,"huango: ua","huango:","huaNO","ua",FALSE,"no",1,"no","M","M",114.538,526,1104,114.548,559,1125,114.558,541,1075,114.568,559,1098,114.578,569,1104,114.588,551,1070,114.598,522,1030,114.608,504,981,114.618,404,848,""
"4563",20688,20973,"MAONZE","R012M","PresentElder","F","g_1901;em_12_156347;n_5278369-n_5278391;p_333;#=ew_69_239251;prefix=85122-;[0]=ew_0_1185247","raa","kua","kua","kua ","kua","ua",220.582,220.772,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",220.601,720,1246,220.62,516,1025,220.639,534,1026,220.658,549,1080,220.677,518,1090,220.696,547,1198,220.715,543,1133,220.734,635,1136,220.753,627,1136,""
"4564",20689,20974,"MAONZE","R012M","PresentElder","F","g_1901;em_12_156314;n_5278391-n_5278399;p_333;#=ew_69_239258;prefix=85123-;[0]=ew_0_1185424","kua","kua","wera","kua","kua","ua",221.107,221.227,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",221.119,833,2565,221.131,313,1034,221.143,397,1036,221.155,424,1046,221.167,432,1062,221.179,422,1065,221.191,378,1052,221.203,387,1028,221.215,419,1008,""
"4565",20706,20991,"MAONZE","R012M","PresentElder","F","g_1901;em_12_156311;n_5278144-n_5278160;p_333;#=ew_69_239172;prefix=85186-;[0]=ew_0_1185795","mea","a:hua","huango:","a:hua ","a:hua","ua",156.42,156.59,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",156.437,325,1075,156.454,320,1078,156.471,348,1122,156.488,369,1170,156.505,426,1223,156.522,475,1253,156.539,546,1308,156.556,552,1309,156.573,539,1255,""
"4566",20707,20992,"MAONZE","R012M","PresentElder","F","g_1901;em_12_156349;n_5278160-n_5278166;p_333;#=ew_69_239175;prefix=85187-;[0]=ew_0_1185463","aahua","huango:","nei","huango:","huango:","ua",157.316,157.486,"huango: ua","huango:","huaNO","ua",FALSE,"no",1,"no","M","M",157.333,391,1003,157.35,428,984,157.367,487,986,157.384,524,981,157.401,538,1007,157.418,541,1024,157.435,545,1007,157.452,550,1018,157.469,504,986,""
"4567",20708,20993,"MAONZE","R012M","PresentElder","F","g_1901;em_12_156309;n_5278622-n_5277678;p_333;#=ew_69_239034;prefix=85189-;[0]=ew_0_1185281","","a:hua","roa","a:hua","a:hua","ua",15.398,15.478,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",15.406,480,1306,15.414,482,1339,15.422,480,1360,15.43,480,1370,15.438,475,1381,15.446,467,1411,15.454,436,1424,15.462,402,1436,15.47,397,1441,""
"4568",20716,21001,"MAONZE","R012M","PresentElder","F","g_1901;em_12_156377;n_5277769-n_5277783;p_333;#=ew_69_239052;prefix=85217-;[0]=ew_0_1185289","kua","a:hua","kore","a:hua","a:hua","ua",40.885,40.945,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",40.891,483,1085,40.897,489,1085,40.903,489,1089,40.909,486,1097,40.915,479,1097,40.921,472,1081,40.927,466,1060,40.933,453,1040,40.939,427,1025,""
"4569",20717,21002,"MAONZE","R012M","PresentElder","F","g_1901;em_12_156295;n_5277810-n_5278634;p_333;#=ew_69_239061;prefix=85224-;[0]=ew_0_1185556","mahi","kua","whakatu:ngia","kua","kua","ua",51.238,51.308,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",51.245,482,1043,51.252,475,1001,51.259,499,995,51.266,516,1014,51.273,527,1031,51.28,535,1044,51.287,527,1047,51.294,506,1060,51.301,497,1056,""
"4570",20726,21011,"MAONZE","R012M","PresentElder","F","g_1902;em_12_156432;n_5278739-n_5278757;p_333;#=ew_69_239156;prefix=85263-;[0]=ew_0_1186128","kamo",". a:hua","roa",". a:hua","a:hua","ua",28.144,28.274,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",28.157,437,1084,28.17,460,1102,28.183,487,1116,28.196,496,1128,28.209,488,1163,28.222,499,1199,28.235,504,1230,28.248,501,1261,28.261,484,1253,""
"4571",20729,21014,"MAONZE","R012M","PresentElder","F","g_1902;em_12_156457;n_5279096-n_5279112;p_333;#=ew_69_239332;prefix=85299-;[0]=ew_0_1186065","e","rua","wiki","rua","rua","ua",136.389,136.539,"rua ua","rua","rua","ua",TRUE,"yes",1,"no","M","M",136.404,373,1922,136.419,392,1598,136.434,398,1506,136.449,415,1408,136.464,429,1330,136.479,434,1273,136.494,471,1262,136.509,523,1212,136.524,543,1120,""
"4572",20731,21016,"MAONZE","R012M","PresentElder","F","g_1902;em_12_156449;n_5279142-n_5279155;p_333;#=ew_69_239367;prefix=85310-;[0]=ew_0_1186477","taku","a:hua","kai","a:hua","a:hua","ua",148.807,148.987,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",148.825,486,1293,148.843,503,1343,148.861,573,1357,148.879,586,1426,148.897,606,1432,148.915,573,1438,148.933,496,1404,148.951,440,1431,148.969,373,1402,""
"4573",20732,21017,"MAONZE","R012M","PresentElder","F","g_1902;em_12_156449;n_5279142-n_5279155;p_333;#=ew_69_239382;prefix=85314-;[0]=ew_0_1186504","aa","kua .",". kua","kua . ","kua","ua",150.527,150.587,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",150.533,360,2271,150.539,319,2264,150.545,288,2207,150.551,300,2165,150.557,259,2136,150.563,1097,2366,150.569,1680,2520,150.575,1105,2296,150.581,1181,2332,""
"4574",20733,21018,"MAONZE","R012M","PresentElder","F","g_1902;em_12_156400;n_5279155-n_5279175;p_333;#=ew_69_239384;prefix=85315-;[0]=ew_0_1186176","kua",". kua","hoki",". kua","kua","ua",153.348,153.408,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",153.354,622,1315,153.36,636,1374,153.366,723,1893,153.372,796,2710,153.378,707,2610,153.384,620,2235,153.39,678,2345,153.396,827,1930,153.402,877,1310,""
"4575",20734,21019,"MAONZE","R012M","PresentElder","F","g_1902;em_12_156400;n_5279155-n_5279175;p_333;#=ew_69_239387;prefix=85316-;[0]=ew_0_1186619","raa","kua .","ki","kua .","kua","ua",155.768,155.828,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",155.774,538,1590,155.78,478,1547,155.786,442,1504,155.792,651,1454,155.798,1101,1476,155.804,1032,1466,155.81,584,1428,155.816,523,1422,155.822,541,1398,""
"4576",20736,21021,"MAONZE","R012M","PresentElder","F","g_1902;em_12_156425;n_5279175-n_5279198;p_333;#=ew_69_239397;prefix=85319-;[0]=ew_0_1186564","waa","tuatahi","i","tuatahi","tuatahi","ua",160.636,160.716,"tuatahi ua","tuatahi","tuatahi","ua",FALSE,"yes",1,"no","M","M",160.644,365,1779,160.652,382,1710,160.66,397,1624,160.668,416,1551,160.676,426,1516,160.684,414,1546,160.692,399,1557,160.7,375,1555,160.708,355,1592,""
"4577",20737,21022,"MAONZE","R012M","PresentElder","F","g_1902;em_12_156425;n_5279175-n_5279198;p_333;#=ew_69_239419;prefix=85326-;[0]=ew_0_1186278","te","a:hua","pe:ra:","a:hua","a:hua","ua",165.846,165.916,"a:hua ua","a:hua","Ahua","ua",TRUE,"no",3,"no","M","M",165.853,477,1234,165.86,493,1249,165.867,477,1229,165.874,481,1212,165.881,481,1222,165.888,501,1219,165.895,500,1218,165.902,517,1220,165.909,527,1222,""
"4578",20743,21028,"MAONZE","R012M","PresentElder","F","g_1902;em_12_156421;n_5279362-n_5279377;p_333;#=ew_69_239578;prefix=85360-;[0]=ew_0_1186013","aa","kua","kore","kua","kua","ua",221.587,221.707,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",221.599,401,1052,221.611,426,1017,221.623,448,1025,221.635,475,912,221.647,420,949,221.659,431,905,221.671,392,932,221.683,374,1289,221.695,585,2099,""
"4579",20745,21030,"MAONZE","R012M","PresentElder","F","g_1902;em_12_156402;n_5279380-n_5279394;p_333;#=ew_69_239587;prefix=85370-;[0]=ew_0_1186576","koiraa","kua","pai","kua","kua","ua",230.051,230.171,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",230.063,521,1407,230.075,503,1002,230.087,423,810,230.099,443,831,230.111,491,827,230.123,515,900,230.135,522,922,230.147,520,916,230.159,485,950,""
"4580",20763,21048,"MAONZE","R012M","PresentElder","F","g_1902;em_12_156416;n_5279046-n_5279064;p_333;#=ew_69_239298;prefix=85426-;[0]=ew_0_1186240","ka","whakatipua","hoki","whakatipua","whakatipua","ua",115.997,116.087,"whakatipua ua","whakatipua","fakatipua","ua",TRUE,"no",4,"yes","M","M",116.006,430,864,116.015,405,886,116.024,435,911,116.033,487,969,116.042,516,998,116.051,526,1023,116.06,535,1070,116.069,525,1046,116.078,509,1034,""
"4581",20767,21052,"MAONZE","R012M","PresentElder","F","g_1903;em_12_156498;n_5280248-n_5280262;p_333;#=ew_69_240064;prefix=85444-;[0]=ew_0_1187242","rongoaa","kua","kitea","kua","kua","ua",256.583,256.693,"kua ua","kua","kua","ua",TRUE,"yes",1,"no","M","M",256.594,473,919,256.605,492,899,256.616,508,929,256.627,507,975,256.638,495,1045,256.649,491,1037,256.66,446,1032,256.671,355,1095,256.682,429,1143,""
