"","X.3","sequence","MatchId","F1..fPC1","F1..fPC2","F1..fPC3","F2..fPC1","F2..fPC2","F2..fPC3","Pitch..fPC1","Pitch..fPC2","Pitch..fPC3","Intensity..fPC1","Intensity..fPC2","Intensity..fPC3","Duration..z.scored","PC1","PC2","PC3","PC4","X.2","X.1","X","Corpus","Speaker","category","participant_gender","Before.Match","Text","After.Match","Target.word","Target.orthography","Target.vowelCluster","target_timestamp","Target.vowelCluster.end","joincode","word","word.alt.format","final","stress","moraPosition","complex","Language","participant_language","target_transcript","mean_rate"
"1152",1155,"ia","g_385;em_12_39107;n_62903-n_62904;p_95;#=ew_69_215349;prefix=62671-;[0]=ew_0_248384",1.80819349017209,0.233159338348236,0.251111710892803,1.44916859455435,0.142242743067046,0.231445989506203,-77.3397853244185,24.6015993088313,-1.70293441252279,-2.93494849038326,8.48984054887332,10.002204691681,1.66700064168754,-1.31376251883565,1.04069646822841,0.268217689724336,3.49916235745927,8983,15265,15497,"MAONZE","MU06M","Historical","M","Turi","whakahokia","ki","whakahokia","whakahokia","ia",309.148,309.428,"whakahokia ia","whakahokia","fakahokia",TRUE,"no",4,"yes","M","M","MU06M-03.trs",0.0623076923076925
"1153",1156,"ia","g_386;em_12_39156;n_62951-n_62952;p_95;#=ew_69_215623;prefix=62723-;[0]=ew_0_248571",-2.53650849239583,-0.648674756607637,1.24054191186875,1.25309480600091,-0.0877199811985352,0.560774240883563,-31.8667061451943,1.31712274893977,-1.90904739539103,5.01118709803607,1.932009506956,0.87774207089583,-0.0615569103324045,-0.12961210538042,0.821025629124989,0.797361209525125,1.50939360736667,8989,15280,15512,"MAONZE","MU06M","Historical","M","ka","komotia","te","komotia","komotia","ia",22.193,22.343,"komotia ia","komotia","komotia",TRUE,"no",3,"no","M","M","MU06M-04.trs",0.0817391304347824
"1154",1157,"ia","g_386;em_12_39157;n_62952-n_62953;p_95;#=ew_69_215624;prefix=62724-;[0]=ew_0_248575",0.922533483418522,0.626885979122509,0.510666008655951,0.680785239468247,0.0603204497980157,0.431022783104253,38.9864781822268,7.59898784295457,-0.109495034283675,-0.0163844313973556,4.13167752022324,2.03279269346486,0.204375020747681,-0.797193044616188,0.451408929472262,-0.421216138624833,1.31163906783134,8990,15281,15513,"MAONZE","MU06M","Historical","M","ka","komotia","te","komotia","komotia","ia",23.997,24.167,"komotia ia","komotia","komotia",TRUE,"no",3,"no","M","M","MU06M-04.trs",0.0791666666666666
"1155",1158,"ia","g_386;em_12_39189;n_62984-n_62985;p_95;#=ew_69_215696;prefix=62767-;[0]=ew_0_1121752",-2.70114886283219,0.221678478873272,1.40452400255461,-1.06572303350675,-2.30914560191408,-0.754359058607699,112.267415012857,-0.654315429588546,10.2761494576036,-22.4230031005717,2.04025744268016,1.05358439432176,0.869204848447752,-0.277215370308251,-1.7645669497412,-1.0671098421672,0.274634656938702,9001,15295,15527,"MAONZE","MU06M","Historical","M","ka","whakatu:ria","nga:","whakatu:ria ","whakatu:ria","ia",76.944,77.164,"whakatu:ria ia","whakatu:ria","fakatUria",TRUE,"no",5,"no","M","M","MU06M-04.trs",0.086428571428569
"1156",1159,"ia","g_386;em_12_39190;n_62985-n_62986;p_95;#=ew_69_215698;prefix=62769-;[0]=ew_0_1121763",-0.97375385393377,2.44998102155438,-1.22901621458239,2.91291070376871,1.2912217651043,-0.196530325547731,-47.8773208997493,12.9446296338032,-3.47492208351911,12.7979897283183,-4.47960239728807,0.238841286490204,-0.32748884141249,2.41275774317017,1.40837916274149,0.056434723176173,0.528964730807043,9002,15296,15528,"MAONZE","MU06M","Historical","M","tuuaahu","whakatu:ria","hoki","whakatu:ria","whakatu:ria","ia",78.976,79.106,"whakatu:ria ia","whakatu:ria","fakatUria",TRUE,"no",5,"no","M","M","MU06M-04.trs",0.0846666666666645
"1157",1160,"ia","g_386;em_12_39193;n_62988-n_62989;p_95;#=ew_69_215700;prefix=62771-;[0]=ew_0_248709",0.993387002665636,1.38476131993042,0.538513236672224,0.213452488794394,0.93376429665276,-0.0723366002228114,52.9815644947038,7.54476781997761,-1.12929648412893,1.1570637064894,-7.94030062890411,5.73514284404113,-0.06155691033231,0.934913561367842,1.11450087558258,-1.64978347363271,0.715197342270882,9004,15298,15530,"MAONZE","MU06M","Historical","M","atua","kia","ngaua","kia","kia","ia",81.413,81.563,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","MU06M-04.trs",0.0752631578947364
"1158",1161,"ia","g_386;em_12_39207;n_63002-n_63003;p_95;#=ew_69_215721;prefix=62789-;[0]=ew_0_1121789",-2.47409819791978,3.0553047987073,-0.666194376385751,4.79390760430563,0.30945717561996,-0.588102551680839,48.970396661725,-34.3113386817355,-2.60819009074107,-29.1557505312664,-9.31129174083484,1.66452658862434,0.0714090552077799,3.67494164696086,-1.01660178411923,-2.29543968857991,1.44687675101209,9008,15304,15536,"MAONZE","MU06M","Historical","M","ka","whakatu:ria .","te","whakatu:ria .","whakatu:ria","ia",105.773,105.933,"whakatu:ria ia","whakatu:ria","fakatUria",TRUE,"no",5,"no","M","M","MU06M-04.trs",0.0605263157894747
"1159",1162,"ia","g_386;em_12_39229;n_7024850-n_63025;p_95;#=ew_69_215755;prefix=62818-;[0]=ew_0_248886",-2.26815527360636,0.295442824947214,0.755210309104676,3.17803654602331,0.780120763920681,1.59175878055011,-38.5754854608186,17.0159606327313,4.13354927565406,-3.7874784307982,4.8380429746075,6.33222098165572,0.869204848447752,-0.755204070865342,0.946275813373964,0.0537953293253582,4.83433250492744,9018,15317,15549,"MAONZE","MU06M","Historical","M","kawea","ke:tia","te","ke:tia","ke:tia","ia",147.198,147.418,"ke:tia ia","ke:tia","kEtia",TRUE,"no",3,"no","M","M","MU06M-04.trs",0.0856249999999967
"1160",1163,"ia","g_386;em_12_39273;n_63068-n_63069;p_95;#=ew_69_215802;prefix=62864-;[0]=ew_0_1121921",1.90547515631805,4.13708212003133,0.58192690051237,0.82395641430266,0.0383449230468285,-0.152273808638643,42.0628847822559,-6.29413732529242,-0.685015014183799,18.1589758981198,4.239420446123,-0.48385843125204,-0.32748884141249,0.331309691784692,2.24736021615264,-0.653900861574566,-0.151239652733297,9027,15333,15565,"MAONZE","MU06M","Historical","M","i","mo:hiotia","hoki .","mo:hiotia","mo:hiotia","ia",220.496,220.626,"mo:hiotia ia","mo:hiotia","mOhiotia",TRUE,"no",5,"no","M","M","MU06M-04.trs",0.09375
"1161",1164,"ia","g_387;em_12_150286;n_4463951-n_7024948;p_95;#=ew_69_214705;prefix=62962-;[0]=ew_0_1121505",-1.37396298265227,-0.968434460703155,-0.0917019958492231,1.26966020888281,-0.0492579974679128,0.686899996975826,-0.224967827984358,-0.807746378419871,5.79286511020065,2.72619995434978,7.65718493359689,1.56851638057241,0.204375020747492,-0.848085900539926,-0.434221389091636,0.929053987602746,1.77648072623191,9044,15357,15589,"MAONZE","MU06M","Historical","M","ka","whakato:kia","te","whakato:kia","whakato:kia","ia",70.808,70.978,"whakato:kia ia","whakato:kia","fakatOkia",TRUE,"no",5,"no","M","M","MU06M-05.trs",0.0666666666666676
"1162",1165,"ia","g_387;em_12_39361;n_63155-n_63156;p_95;#=ew_69_214673;prefix=62934-;[0]=ew_0_1121472",2.66073602201863,2.22380204660667,0.981577719928189,1.30164536958399,-0.163636440294013,0.523483560664343,-115.01398691756,-59.0276739859601,-29.0707762017502,6.94021289710943,6.72363149366243,8.81321719767941,1.13513677952779,-0.666591376846203,2.51341662219262,0.274049449093006,2.71845000766975,9037,15349,15581,"MAONZE","MU06M","Historical","M","ka","whakatu:ria","te","whakatu:ria","whakatu:ria","ia",22.231,22.471,"whakatu:ria ia","whakatu:ria","fakatUria",TRUE,"no",5,"no","M","M","MU06M-05.trs",0.0772727272727277
"1163",1166,"ia","g_387;em_12_39397;n_63191-n_63192;p_95;#=ew_69_214721;prefix=62977-;[0]=ew_0_249472",2.05380557381425,1.44833789457889,0.208930829570298,0.915011798359538,0.747042249204405,0.545346254485776,35.9023423370338,-0.770681460205765,-0.993626871600572,10.2327969152221,-2.14742532663347,0.258610909930537,-0.726386738032571,0.0944564906855083,1.14605226251419,-0.597978124091713,0.240007607462973,9046,15359,15591,"MAONZE","MU06M","Historical","M","engari","kia","mo:hio","kia","kia","ia",84.979,85.079,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","MU06M-05.trs",0.0546666666666681
"1164",1167,"ia","g_4;em_12_122;n_30793-n_30794;p_28;#=ew_69_150784;prefix=01985-;[0]=ew_0_1834",-1.97056864589445,-1.88972960656743,1.5489307654372,-1.40877562265788,0.486053220294146,0.446974191285729,-5.44859093468196,9.97881996414621,1.02584986375659,-17.2389736896865,0.278687248719251,0.342375142176374,0.337340986287676,-1.32869031269849,-0.105612715317352,-0.551531305655032,0.760940230431925,263,396,398,"MAONZE","K001M","PresentElder","M","kua","whakaatutia","ki","whakaatutia","whakaatutia","ia",40.756,40.936,"whakaatutia ia","whakaatutia","fakaatutia",TRUE,"no",5,"no","M","M","K001M-09.trs",0.0576666666666666
"1165",1168,"ia","g_445;em_12_169600;n_6943997-n_29341;p_110;#=ew_69_156099;prefix=05696-;[0]=ew_0_1325338",-0.187313848492383,1.22680258238943,0.199675246000281,1.34813979711223,0.463171845738439,0.0802480048413247,33.5170573243335,-0.129407253413232,-0.558904865404245,11.6499906568166,-1.12373718471273,-1.37804993196013,-0.194522875871833,0.669585446377096,1.09014566388945,-0.263515873433462,0.0475950097093592,804,1285,1291,"MAONZE","K003M","PresentElder","M","e","ko:rerohia","nei","ko:rerohia","ko:rerohia","ia",344.393,344.533,"ko:rerohia ia","ko:rerohia","kOrerohia",TRUE,"no",5,"no","M","M","K003M-01.trs",0.0433333333333508
"1166",1169,"ia","g_445;em_12_169621;n_6943971-n_6943972;p_110;#=ew_69_155913;prefix=05625-;[0]=ew_0_1325623",-3.39607714073428,0.305648859979936,0.0360504464450972,1.43420186549373,0.116654505335391,-0.81667857875134,23.51429726428,-4.35348354485943,-0.630443706639128,0.13895218619667,-2.71500959117477,1.39589444978688,-0.859352703572472,2.35320916350171,-0.218313702408269,0.09083294265581,-0.156202575436967,793,1261,1267,"MAONZE","K003M","PresentElder","M","hiahia","kia","mo:hio","kia","kia","ia",245.406,245.496,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","K003M-01.trs",0.0599999999999973
"1167",1170,"ia","g_445;em_12_169628;n_6943986-n_6943987;p_110;#=ew_69_156013;prefix=05666-;[0]=ew_0_1325288",-1.97091276757678,1.32238694098935,-0.262984426418361,1.63437184676726,-0.113539709602181,-0.813914734492583,34.6349788551403,-1.4121743041694,-0.607292604091239,-5.62570136577198,-1.52004853549189,-1.60003827051086,-0.726386738032193,2.02147899745342,-0.4149697381163,-0.356319940754295,-0.539685257080739,800,1271,1277,"MAONZE","K003M","PresentElder","M","kee","kia","mauria","kia","kia","ia",294.412,294.512,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","K003M-01.trs",0.0677777777777824
"1168",1171,"ia","g_445;em_12_169628;n_6943986-n_6943987;p_110;#=ew_69_156019;prefix=05668-;[0]=ew_0_1325684",-2.33610420680298,1.26528212242258,-0.847403278144452,2.11407207466647,0.567692058460331,-0.37361402400213,32.3782810772083,-6.19732793197718,-1.90506074915718,-6.27435037395666,-10.4094766930752,3.5105554809064,0.20437502074787,2.69396683622175,-0.331038799921529,-1.15535837766977,0.881539773622093,801,1272,1278,"MAONZE","K003M","PresentElder","M","kia","mauria","mai","mauria","mauria","ia",294.752,294.922,"mauria ia","mauria","mauria",TRUE,"no",3,"no","M","M","K003M-01.trs",0.0676470588235348
"1169",1172,"ia","g_445;em_12_45942;n_68443-n_68444;p_110;#=ew_69_155196;prefix=05442-;[0]=ew_0_286106",-0.364144681022058,1.49725139455664,-0.505619132612775,2.11287492882675,-0.589816745048223,0.34159536662271,26.2295435591865,-4.45559053958256,-0.103889528270585,-7.55246277658458,-6.83936988910248,1.8804973000417,-0.7263867380325,1.50664817308013,-0.871263958275364,-0.486787097042682,1.08031019736878,780,1223,1229,"MAONZE","K003M","PresentElder","M","au","kia","hara","kia","kia","ia",8.675,8.775,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","K003M-01.trs",0.0600000000000001
"1170",1173,"ia","g_445;em_12_45951;n_68452-n_68453;p_110;#=ew_69_155330;prefix=05470-;[0]=ew_0_286195",-0.434688198470068,-0.434332118162276,-0.900292995249114,1.94036671440789,-1.0153056232954,0.161435249207015,70.9836026974617,-5.87681324046005,-0.286745118709858,-25.8111948798388,-9.58232984543671,0.966581396054301,-1.25825060019255,1.65652709386894,-3.04200691276148,-0.739935763094736,0.512894099583577,782,1228,1234,"MAONZE","K003M","PresentElder","M","tangata","kia","hara","kia","kia","ia",40.649,40.709,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","K003M-01.trs",0.0741176470588228
"1171",1174,"ia","g_445;em_12_45962;n_68463-n_68464;p_110;#=ew_69_155462;prefix=05502-;[0]=ew_0_286296",-1.09798293353874,-0.752967635560069,-1.37723500061238,1.82985057053683,0.637167661780499,-0.298143484314894,-9.54579155520992,-7.04741692411301,-0.381329996715473,2.88110292600212,-6.19378787121638,1.17521892443462,-0.859352703572472,2.05828504802733,-0.862403197346573,0.485737078867133,-0.261348565995466,784,1237,1243,"MAONZE","K003M","PresentElder","M","hiahia","kia","hoki","kia","kia","ia",78.191,78.281,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","K003M-01.trs",0.0649999999999977
"1172",1175,"ia","g_445;em_12_45962;n_68463-n_68464;p_110;#=ew_69_155466;prefix=05503-;[0]=ew_0_286298",-1.7944063855344,0.341309423593582,-0.645447116305659,1.55658290794747,0.570774777371184,-0.311703280849478,22.4613183786386,-3.35259503119473,-0.447252162547805,7.11783827799145,-5.76060864046218,0.163571541704768,-0.726386738032571,2.05208605366644,-0.0183671198721715,0.0247182549653849,-0.278777894587819,785,1238,1244,"MAONZE","K003M","PresentElder","M","hoki","kia","whakahoki","kia","kia","ia",78.881,78.981,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","K003M-01.trs",0.0618181818181799
"1173",1176,"ia","g_445;em_12_45964;n_68465-n_68466;p_110;#=ew_69_155500;prefix=05511-;[0]=ew_0_286329",-1.09700612816094,0.472495623294327,-0.817504706859608,2.27119431575049,-0.067792003632168,-0.180617683130852,31.3985078004891,-1.41097706664663,-0.750527260690769,-0.230236840588564,-9.63830775316629,5.82743586121272,-0.460454806952391,2.40895105575087,-0.71076812875542,-0.339584355882638,1.13560147254729,786,1241,1247,"MAONZE","K003M","PresentElder","M","aapiha","kia","rapaina","kia","kia","ia",91.351,91.471,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","K003M-01.trs",0.057857142857144
"1174",1177,"ia","g_445;em_12_45982;n_68483-n_68484;p_110;#=ew_69_155621;prefix=05542-;[0]=ew_0_1252271",-1.27623611493726,1.39893401091218,0.0899749754207429,1.5414443356145,-0.520418287093233,0.0746520873864794,-28.0940713507531,2.36775717438951,-0.566748080027558,10.5932918757084,-4.07758446175774,-0.301250032116195,-0.32748884141249,1.24204804632375,0.714881096200888,0.535662841419738,0.37434402746839,788,1244,1250,"MAONZE","K003M","PresentElder","M","e","mo:hiotia","nei","mo:hiotia","mo:hiotia","ia",142.309,142.439,"mo:hiotia ia","mo:hiotia","mOhiotia",TRUE,"no",5,"no","M","M","K003M-01.trs",0.0766666666666727
"1175",1178,"ia","g_445;em_12_45984;n_68485-n_6943944;p_110;#=ew_69_155658;prefix=05549-;[0]=ew_0_1252853",-2.70499621004626,0.909782578156327,0.449436628424537,1.61488307894394,-0.478981863445056,0.0277129725932379,11.0916976508652,-0.225861770847492,-1.3834890044484,8.66136060971422,-3.23590323453991,0.173223496810724,-0.593420772492292,1.49337752792794,0.446255944131214,0.415564505882816,0.571893516757318,789,1246,1252,"MAONZE","K003M","PresentElder","M","e","mo:hiotia","nei","mo:hiotia","mo:hiotia","ia",148.402,148.512,"mo:hiotia ia","mo:hiotia","mOhiotia",TRUE,"no",5,"no","M","M","K003M-01.trs",0.0800000000000054
"1176",1179,"ia","g_446;em_12_169652;n_6944596-n_6944597;p_110;#=ew_69_155796;prefix=05851-;[0]=ew_0_1326204",-1.41588599953334,0.498635667837393,0.0536862105319419,1.235234953118,-0.59543251957113,1.01293297628853,-7.17995508445835,-5.0410448641701,-1.40626123923787,12.9797654061654,-2.32398637398678,-1.36031205406333,-0.460454806952391,0.20597343518288,0.266821696271413,0.886286187367043,0.9683841722788,825,1321,1327,"MAONZE","K003M","PresentElder","M","e","whakatakotongia","nei","whakatakotongia","whakatakotongia","ia",202.287,202.407,"whakatakotongia ia","whakatakotongia","fakatakotoNia",TRUE,"no",6,"no","M","M","K003M-02.trs",0.0627777777777791
"1177",1180,"ia","g_446;em_12_169659;n_6944589-n_6944590;p_110;#=ew_69_155775;prefix=05843-;[0]=ew_0_1325896",-1.09005102737572,1.27584892474748,0.349592046155535,1.23281555779294,-0.743001092179378,-0.51967621615358,-6.82626895669985,-5.00122472748729,-0.956297554343246,12.1746488625379,-3.30726302637342,-0.776566688479408,-0.32748884141249,1.47645848938305,0.749672763474349,0.468416904291728,-0.509548534276435,822,1317,1323,"MAONZE","K003M","PresentElder","M","ka","hoatungia","te","hoatungia","hoatungia","ia",180.501,180.631,"hoatungia ia","hoatungia","hoatuNia",TRUE,"no",4,"no","M","M","K003M-02.trs",0.0688888888888831
"1178",1181,"ia","g_446;em_12_169667;n_6944582-n_6944583;p_110;#=ew_69_155732;prefix=05827-;[0]=ew_0_1326017",-1.72045520327578,0.918154715925633,0.588514969568308,-0.073615136472029,0.545211200294757,-0.351585265458444,-27.4702963637929,-3.86309365977784,-0.630835652566521,9.89974243857088,-2.78071158299906,1.61509710553442,-0.726386738032571,1.23948176983376,1.24239483972407,0.161434622083577,-0.348594139095999,818,1313,1319,"MAONZE","K003M","PresentElder","M","NAME","ko:rerotia","mai","ko:rerotia","ko:rerotia","ia",150.584,150.684,"ko:rerotia ia","ko:rerotia","kOrerotia",TRUE,"no",5,"no","M","M","K003M-02.trs",0.0877777777777753
"1179",1182,"ia","g_446;em_12_169683;n_6944564-n_6944565;p_110;#=ew_69_155485;prefix=05769-;[0]=ew_0_1325954",-1.84926667485725,-0.429266548618562,-0.19156084820333,0.202868183425525,-0.135429314248119,-0.15804257966572,17.5711712775759,-5.36307145608887,-0.287155728729031,5.22948352369704,-3.62083458903178,1.69344522684165,-1.25825060019255,1.35160953702986,-0.57251207786727,0.564277595446236,-0.297136885502387,812,1300,1306,"MAONZE","K003M","PresentElder","M","aae","ko:rerotia","mai","ko:rerotia","ko:rerotia","ia",83.343,83.403,"ko:rerotia ia","ko:rerotia","kOrerotia",TRUE,"no",5,"no","M","M","K003M-02.trs",0.071111111111108
"1180",1183,"ia","g_446;em_12_169684;n_6944570-n_6944571;p_110;#=ew_69_155584;prefix=05788-;[0]=ew_0_1326176",-2.34090798168181,1.300319106567,-0.154585851120217,2.23952386978133,0.528001725907517,0.0541961365642877,-4.68639072846673,2.28837885489389,-3.98951976899227,12.661650912033,-0.240828339856106,0.656267961317607,-0.061556910332499,1.44871511908215,1.12121078034088,0.308666743621658,1.04216867736532,814,1304,1310,"MAONZE","K003M","PresentElder","M","i","tuhia","nei","tuhia","tuhia","ia",102.417,102.567,"tuhia ia","tuhia","tuhia",TRUE,"no",2,"yes","M","M","K003M-02.trs",0.0649999999999987
"1181",1184,"ia","g_446;em_12_169693;n_6944577-n_6944578;p_110;#=ew_69_155657;prefix=05808-;[0]=ew_0_1325891",-1.00510691344947,1.51961752926527,-0.820433123002087,0.915442470851103,0.406508710827286,-0.298280783859764,51.2494545436854,-10.9848237195516,-1.66246584154664,-2.11682126039714,-8.42333923315613,3.0693194841588,-0.460454806952391,2.15952851624698,-0.377989989902422,-1.04749388570562,0.132534161651395,817,1309,1315,"MAONZE","K003M","PresentElder","M","ka","whakahokia","mai","whakahokia","whakahokia","ia",121.922,122.042,"whakahokia ia","whakahokia","fakahokia",TRUE,"no",4,"yes","M","M","K003M-02.trs",0.0665000000000028
"1182",1185,"ia","g_446;em_12_46047;n_68544-n_68545;p_110;#=ew_69_155264;prefix=05713-;[0]=ew_0_1252282",-2.38380012002284,-0.235505407753501,-0.52065293294728,1.64915023380839,0.115032118070284,-0.995931933573166,25.7314337530381,-6.72028670914403,-1.04534630296351,5.71200375372958,-7.04363670242969,2.02111347247778,-0.593420772492481,2.74583749890632,-0.358369574181911,0.161476786738725,-0.595333142244203,806,1289,1295,"MAONZE","K003M","PresentElder","M","aa","kia","mo:hio","kia","kia","ia",21.94,22.05,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","K003M-02.trs",0.0558333333333338
"1183",1186,"ia","g_446;em_12_46059;n_68556-n_68557;p_110;#=ew_69_155420;prefix=05752-;[0]=ew_0_1252560",0.238663284621134,1.95708546519923,-0.0584370005519493,-2.07073029118603,-0.394522061044675,-0.795345858922246,-6.8222190261537,-5.59735364426593,-0.288722780127651,14.3578121637681,-0.578573145189266,-1.76024387408692,-0.593420772492481,0.608037475574359,0.871204667891988,0.231398297622765,-2.1815138321036,811,1297,1303,"MAONZE","K003M","PresentElder","M","ka","po:hiringia","mai","po:hiringia","po:hiringia","ia",63.232,63.342,"po:hiringia ia","po:hiringia","pOhiriNia",TRUE,"no",5,"no","M","M","K003M-02.trs",0.0684615384615369
"1184",1187,"ia","g_446;em_12_46133;n_68625-n_68626;p_110;#=ew_69_156146;prefix=05928-;[0]=ew_0_287595",-1.11168445331026,1.26028253582893,-0.516995824753406,2.1253858964149,0.720709106821846,-0.358057289137758,-12.9710450628562,9.86248866039416,-1.57433228005641,5.49009022275116,2.15335341229372,2.49337925622439,-0.0615569103326879,1.33984645819965,0.73751553096458,0.119449027253577,0.972822155675542,837,1341,1347,"MAONZE","K003M","PresentElder","M","taatou","ahiahi","tao","ahiahi","ahiahi","ia",302.271,302.421,"ahiahi ia","ahiahi","ahiahi",FALSE,"no",2,"yes","M","M","K003M-02.trs",0.0558333333333441
"1185",1188,"ia","g_446;em_12_46140;n_68632-n_68633;p_110;#=ew_69_156176;prefix=05947-;[0]=ew_0_287662",-2.33954408507906,-0.324305604557502,-1.16035161981914,-0.501229447296382,1.27995370487002,-0.440322289020606,47.9595530873889,1.17085932611119,-1.15366820835554,9.30629158941846,-0.558123637456045,-0.853529020347156,-0.726386738032193,1.31471007719366,-0.243114717606138,0.0880907629235998,-1.06267540906987,841,1346,1352,"MAONZE","K003M","PresentElder","M","hoki","kia","hoki","kia","kia","ia",329.613,329.713,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","K003M-02.trs",0.0763636363636393
"1186",1189,"ia","g_447;em_12_169711;n_6945265-n_6945266;p_110;#=ew_69_155865;prefix=06150-;[0]=ew_0_1326382",-2.73881888313133,-0.394005548168749,-0.214829626135947,1.37925340769943,-0.637732060326459,0.155130321739689,41.8533289833802,-5.8611818105415,-1.0432051377507,-13.1850604211139,3.88587622877313,0.495518659550453,-0.59342077249267,0.54209325074243,-1.66200355980863,0.269645379604696,1.15733647591197,873,1403,1409,"MAONZE","K003M","PresentElder","M","whenua","kia","tae","kia","kia","ia",191.912,192.022,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","K003M-03.trs",0.0718181818181785
"1187",1190,"ia","g_447;em_12_169750;n_6945228-n_6945229;p_110;#=ew_69_155497;prefix=06050-;[0]=ew_0_1326695",-2.04522805241368,1.03089755071432,-0.829507289381255,3.46233139118469,-0.315236121604217,-0.335103892378238,0.576306734884952,-5.19960816106167,-0.287286377371494,7.55136184087596,-5.35366486518366,1.0968708031274,-0.726386738032571,2.72660007811614,-0.260448983686688,0.567475013969849,0.570528237047852,863,1381,1387,"MAONZE","K003M","PresentElder","M","ai","kia","hara","kia","kia","ia",69.444,69.544,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","K003M-03.trs",0.0536363636363627
"1188",1191,"ia","g_447;em_12_169755;n_6945287-n_6945288;p_110;#=ew_69_155998;prefix=06209-;[0]=ew_0_1326657",-4.46050541209045,-0.43166895596756,0.0569935291623185,2.4794585074064,-1.19675514263184,0.0445139700550801,3.430670913418,0.723017909899358,-0.211333646358351,4.13281124454173,8.04276274025079,1.80821371634139,0.337340986287771,0.61938401810667,-0.63449361102685,1.51734476979199,2.12882268001877,881,1414,1420,"MAONZE","K003M","PresentElder","M","e","tiaki","mai","tiaki","tiaki","ia",264.443,264.623,"tiaki ia","tiaki","tiaki",FALSE,"yes",1,"no","M","M","K003M-03.trs",0.051818181818176
"1189",1192,"ia","g_447;em_12_169756;n_6945280-n_6945281;p_110;#=ew_69_155954;prefix=06188-;[0]=ew_0_1326408",-2.74889170556773,-0.0634338820241898,-0.354012877158371,2.58756655151153,-1.76214088969781,0.214940125378822,20.2166855306113,1.21535193291875,-1.05307163027997,8.63697476123228,5.39180506682939,1.71172813473635,-0.460454806952391,0.823624338645886,-1.05456335361095,1.74069350702641,1.71371128303631,878,1411,1417,"MAONZE","K003M","PresentElder","M","marae","tiakina","o:","tiakina","tiakina","ia",245.459,245.579,"tiakina ia","tiakina","tiakina",FALSE,"yes",1,"no","M","M","K003M-03.trs",0.0443750000000005
"1190",1193,"ia","g_447;em_12_169756;n_6945280-n_6945281;p_110;#=ew_69_155962;prefix=06191-;[0]=ew_0_1326617",-0.260070111782121,2.37530943584926,-1.66528633294659,2.95576948717467,-1.83151404578565,0.104814228120962,66.1743207674573,-1.91183978750108,-0.142913161311885,-26.330065297828,-1.9345944174316,0.730684893941403,-0.32748884141249,1.5080714237209,-2.90371981935008,-0.765298298278598,1.58663827846664,879,1412,1418,"MAONZE","K003M","PresentElder","M","e","tiaki","ma:","tiaki","tiaki","ia",247.679,247.809,"tiaki ia","tiaki","tiaki",FALSE,"yes",1,"no","M","M","K003M-03.trs",0.0443750000000005
"1191",1194,"ia","g_447;em_12_46168;n_68659-n_68660;p_110;#=ew_69_155376;prefix=06023-;[0]=ew_0_287884",-3.90608464840452,0.315101629298184,-0.47603944136027,-0.00164736443707025,1.3850814303369,0.0199287625136532,60.9096409112677,-0.80958581546366,2.59498485204362,-15.0741920905102,0.0189130671192519,-2.00843036885245,0.337340986287676,0.681095085317676,-0.636709520140328,-1.32051259667602,0.379745782592368,859,1372,1378,"MAONZE","K003M","PresentElder","M","kee","kia","mihi","kia","kia","ia",38.325,38.505,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","K003M-03.trs",0.0488888888888875
"1192",1195,"ia","g_447;em_12_46169;n_68660-n_68661;p_110;#=ew_69_155421;prefix=06033-;[0]=ew_0_287906",-2.68019230910852,-0.90166392538594,-0.503866572158998,0.935017228384154,-0.0795177031034608,-1.05172386632558,27.7277410851075,-1.45808246956419,-0.353245871387387,-20.7074124020803,-8.3352630641255,1.82153253616973,-0.859352703572472,2.51926185750407,-1.93386738467061,-0.557842962113312,-0.577433838978097,861,1376,1382,"MAONZE","K003M","PresentElder","M","inaaianei","kia","mo:hio","kia","kia","ia",43.799,43.889,"kia ia","kia","kia",TRUE,"yes",1,"no","M","M","K003M-03.trs",0.0414285714285693
