,sequence,MatchId,Speaker,category,Target.vowelCluster.end,Target.vowelCluster.start,URL,duration,duration_ms,log_duration_ms,notes,error
5624,oa,g_1883;em_12_154978;n_5258997-n_5259007;p_334;#=ew_69_237049;prefix=83360-;[0]=ew_0_1170722,R011M,PresentElder,154.782,154.542,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1883#ew_0_1170722,0.24,240,5.480638923,,
5792,oa,g_1947;em_12_166026;n_6850461-n_6850476;p_121;#=ew_69_168659;prefix=18403-;[0]=ew_0_1298963,K009M,PresentElder,125.474,125.234,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1947#ew_0_1298963,0.24,240,5.480638923,,
5821,oa,g_305;em_12_162431;n_6241032-n_6241034;p_81;#=ew_69_186814;prefix=35159-;[0]=ew_0_1265989,L1Y03M,L1,306.345,306.105,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=305#ew_0_1265989,0.24,240,5.480638923,,
5994,oa,g_376;em_12_37158;n_60963-n_60965;p_94;#=ew_69_214348;prefix=61772-;[0]=ew_0_1234791,MU05M,Historical,186.633,186.393,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=376#ew_0_1234791,0.24,240,5.480638923,,
6001,oa,g_380;em_12_38012;n_61814-n_61815;p_94;#=ew_69_214502;prefix=62105-;[0]=ew_0_1120661,MU05M,Historical,233.238,232.998,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=380#ew_0_1120661,0.24,240,5.480638923,,
6053,oa,g_459;em_12_47380;n_69579-n_69580;p_112;#=ew_69_161789;prefix=12137-;[0]=ew_0_296853,K006M,PresentElder,219.768,219.528,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=459#ew_0_296853,0.24,240,5.480638923,,
6389,oa,g_859;em_12_86194;n_101168-n_101169;p_167;#=ew_69_172480;prefix=22332-;[0]=ew_0_546769,L1H01M,L1,65.046,64.806,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=859#ew_0_546769,0.24,240,5.480638923,,
6456,oa,g_888;em_12_88222;n_102516-n_102517;p_169;#=ew_69_176114;prefix=25689-;[0]=ew_0_560503,L1H03M,L1,85.751,85.511,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=888#ew_0_560503,0.24,240,5.480638923,,
6504,oa,g_907;em_12_89155;n_15510-n_103250;p_173;#=ew_69_177403;prefix=26593-;[0]=ew_0_570255,L1H04M,L1,124.007,123.767,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=907#ew_0_570255,0.24,240,5.480638923,,
6575,oa,g_948;em_12_91682;n_105355-n_105356;p_181;#=ew_69_219935;prefix=67413-;[0]=ew_0_589977,R002M,PresentElder,85.882,85.642,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=948#ew_0_589977,0.24,240,5.480638923,,
6651,oa,g_980;em_12_93630;n_106772-n_106773;p_184;#=ew_69_224758;prefix=71994-;[0]=ew_0_607786,R004M,PresentElder,183.547,183.307,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=980#ew_0_607786,0.24,240,5.480638923,,
6734,ua,g_1010;em_12_95439;n_16718-n_108323;p_188;#=ew_69_230214;prefix=76492-;[0]=ew_0_625094,R007M,PresentElder,196.958,196.718,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1010#ew_0_625094,0.24,240,5.480638923,,
6838,ua,g_1030;em_12_96438;n_108785-n_17246;p_190;#=ew_69_234185;prefix=80140-;[0]=ew_0_635508,R009M,PresentElder,178.578,178.338,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1030#ew_0_635508,0.24,240,5.480638923,,
6981,ua,g_1047;em_12_97519;n_109446-n_109447;p_193;#=ew_69_236561;prefix=82886-;[0]=ew_0_646850,R010M,PresentElder,120.037,119.797,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1047#ew_0_646850,0.24,240,5.480638923,,
7243,ua,g_116;em_12_8432;n_37990-n_37991;p_43;#=ew_69_212149;prefix=59226-;[0]=ew_0_81680,MU02M,Historical,459.039,458.799,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=116#ew_0_81680,0.24,240,5.480638923,,
7395,ua,g_1244;em_12_111769;n_21960-n_21961;p_249;#=ew_69_181503;prefix=30837-;[0]=ew_0_747989,L1H06M,L1,212.568,212.328,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1244#ew_0_747989,0.24,240,5.480638923,,
7403,ua,g_13;em_12_1037;n_31672-n_31673;p_19;#=ew_69_152741;prefix=03453-;[0]=ew_0_9064,K002M,PresentElder,226.679,226.439,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=13#ew_0_9064,0.24,240,5.480638923,,
7404,ua,g_13;em_12_1047;n_31682-n_31683;p_19;#=ew_69_152813;prefix=03482-;[0]=ew_0_9135,K002M,PresentElder,265.543,265.303,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=13#ew_0_9135,0.24,240,5.480638923,,
7624,ua,g_1523;em_12_126122;n_130154-n_130155;p_287;#=ew_69_228309;prefix=75216-;[0]=ew_0_887033,R006M,PresentElder,162.668,162.428,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1523#ew_0_887033,0.24,240,5.480638923,,
7677,ua,g_1531;em_12_126483;n_130431-n_130432;p_200;#=ew_69_216193;prefix=63490-;[0]=ew_0_891655,MU08M,Historical,269.112,268.872,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1531#ew_0_891655,0.24,240,5.480638923,,
7748,ua,g_1620;em_12_131950;n_134398-n_134399;p_299;#=ew_69_191839;prefix=40900-;[0]=ew_0_934651,L2H01M,L2,209.536,209.296,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1620#ew_0_934651,0.24,240,5.480638923,,
7850,ua,g_1640;em_12_133201;n_135414-n_135415;p_288;#=ew_69_196106;prefix=44810-;[0]=ew_0_942697,L2H03M,L2,170.982,170.742,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1640#ew_0_942697,0.24,240,5.480638923,,
8263,ua,g_1890;em_12_155524;n_5265678-n_5265698;p_334;#=ew_69_237492;prefix=84026-;[0]=ew_0_1175893,R011M,PresentElder,104.688,104.448,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1890#ew_0_1175893,0.24,240,5.480638923,,
8644,ua,g_318;em_12_149599;n_3956206-n_3956208;p_89;#=ew_69_187937;prefix=36887-;[0]=ew_0_1109868,L1Y04M,L1,185.217,184.977,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=318#ew_0_1109868,0.24,240,5.480638923,,
8864,ua,g_370;em_12_35998;n_59823-n_59824;p_92;#=ew_69_213904;prefix=60871-;[0]=ew_0_238970,MU04M,Historical,92.15,91.91,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=370#ew_0_238970,0.24,240,5.480638923,,
9494,ua,g_628;em_12_161271;n_6119247-n_29524;p_143;#=ew_69_202889;prefix=50626-;[0]=ew_0_1251617,L2Y02M,L2,332.497,332.257,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=628#ew_0_1251617,0.24,240,5.480638923,,
9582,ua,g_637;em_12_66679;n_86023-n_86024;p_145;#=ew_69_201192;prefix=49429-;[0]=ew_0_406122,L2Y01M,L2,291.684,291.444,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=637#ew_0_406122,0.24,240,5.480638923,,
9623,ua,g_642;em_12_67016;n_86258-n_86259;p_145;#=ew_69_201220;prefix=50096-;[0]=ew_0_409728,L2Y01M,L2,239.336,239.096,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=642#ew_0_409728,0.24,240,5.480638923,,
9663,ua,g_660;em_12_70126;n_88959-n_88960;p_146;#=ew_69_206687;prefix=54882-;[0]=ew_0_419288,L2Y04M,L2,187.351,187.111,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=660#ew_0_419288,0.24,240,5.480638923,,
9722,ua,g_668;em_12_70611;n_89394-n_89395;p_148;#=ew_69_208309;prefix=56198-;[0]=ew_0_424001,L2Y05M,L2,277.877,277.637,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=668#ew_0_424001,0.24,240,5.480638923,,
9815,ua,g_848;em_12_85415;n_5651172-n_100433;p_167;#=ew_69_170943;prefix=20712-;[0]=ew_0_540571,L1H01M,L1,199.05,198.81,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=848#ew_0_540571,0.24,240,5.480638923,,
9868,ua,g_859;em_12_86222;n_101186-n_101187;p_167;#=ew_69_172577;prefix=22375-;[0]=ew_0_546941,L1H01M,L1,134.66,134.42,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=859#ew_0_546941,0.24,240,5.480638923,,
9907,ua,g_864;em_12_86496;n_101373-n_101374;p_168;#=ew_69_173689;prefix=23039-;[0]=ew_0_549279,L1H02M,L1,77.037,76.797,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=864#ew_0_549279,0.24,240,5.480638923,,
10486,ua,g_962;em_12_92376;n_105922-n_105923;p_183;#=ew_69_222360;prefix=69397-;[0]=ew_0_597798,R003M,PresentElder,99.096,98.856,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=962#ew_0_597798,0.24,240,5.480638923,,
10552,ua,g_971;em_12_92959;n_106335-n_106336;p_184;#=ew_69_223641;prefix=70643-;[0]=ew_0_602779,R004M,PresentElder,200.423,200.183,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=971#ew_0_602779,0.24,240,5.480638923,,
10582,ua,g_977;em_12_93400;n_16378-n_16379;p_184;#=ew_69_224582;prefix=71532-;[0]=ew_0_605926,R004M,PresentElder,93.072,92.832,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=977#ew_0_605926,0.24,240,5.480638923,,
345,ea,g_1203;em_12_108964;n_117765-n_117766;p_244;#=ew_69_244095;prefix=89619-;[0]=ew_0_725892,WU04M,Historical,47.81,47.57,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1203#ew_0_725892,0.24,240,5.480638923,,
520,ea,g_1394;em_12_119243;n_124706-n_124707;p_262;#=ew_69_249708;prefix=95384-;[0]=ew_0_825484,WU08M,Historical,63.707,63.467,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1394#ew_0_825484,0.24,240,5.480638923,,
904,ea,g_1681;em_12_135603;n_137259-n_137260;p_307;#=ew_69_198938;prefix=47779-;[0]=ew_0_962458,L2H05M,L2,17.353,17.113,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1681#ew_0_962458,0.24,240,5.480638923,,
929,ea,g_1748;em_12_139724;n_140425-n_140426;p_318;#=ew_69_231129;prefix=77762-;[0]=ew_0_1001981,R008M,PresentElder,21.521,21.281,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1748#ew_0_1001981,0.24,240,5.480638923,,
1050,ea,g_1884;em_12_155112;n_5259645-n_5259655;p_334;#=ew_69_237244;prefix=83409-;[0]=ew_0_1171028,R011M,PresentElder,49.968,49.728,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1884#ew_0_1171028,0.24,240,5.480638923,,
1570,ea,g_4;em_12_121;n_30792-n_30793;p_28;#=ew_69_150781;prefix=01982-;[0]=ew_0_1832,K001M,PresentElder,39.281,39.041,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=4#ew_0_1832,0.24,240,5.480638923,,
1895,ea,g_605;em_12_64371;n_83963-n_83964;p_140;#=ew_69_190879;prefix=39823-;[0]=ew_0_386040,L1Y05M,L1,61.402,61.162,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=605#ew_0_386040,0.24,240,5.480638923,,
2088,ea,g_651;em_12_67872;n_87008-n_87009;p_146;#=ew_69_206009;prefix=53937-;[0]=ew_0_414208,L2Y04M,L2,54.828,54.588,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=651#ew_0_414208,0.24,240,5.480638923,,
2258,ea,g_854;em_12_85780;n_100784-n_100785;p_167;#=ew_69_171700;prefix=21493-;[0]=ew_0_543722,L1H01M,L1,50.023,49.783,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=854#ew_0_543722,0.24,240,5.480638923,,
2444,ea,g_898;em_12_88646;n_102881-n_102882;p_174;#=ew_69_178545;prefix=27611-;[0]=ew_0_565611,L1H05M,L1,35.711,35.471,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=898#ew_0_565611,0.24,240,5.480638923,,
3018,ia,g_1044;em_12_97383;n_109325-n_109326;p_193;#=ew_69_236023;prefix=82449-;[0]=ew_0_645085,R010M,PresentElder,42.564,42.324,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1044#ew_0_645085,0.24,240,5.480638923,,
4439,ia,g_668;em_12_70580;n_89369-n_89370;p_148;#=ew_69_208143;prefix=56036-;[0]=ew_0_423489,L2Y05M,L2,37.654,37.414,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=668#ew_0_423489,0.24,240,5.480638923,,
4651,ia,g_898;em_12_88651;n_102886-n_102887;p_174;#=ew_69_178575;prefix=27624-;[0]=ew_0_565669,L1H05M,L1,60.134,59.894,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=898#ew_0_565669,0.24,240,5.480638923,,
5226,oa,g_1243;em_12_111663;n_21870-n_5825636;p_249;#=ew_69_181173;prefix=30718-;[0]=ew_0_746923,L1H06M,L1,17.204,16.964,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1243#ew_0_746923,0.24,240,5.480638923,,
5523,oa,g_1688;em_12_136030;n_137509-n_137510;p_307;#=ew_69_199702;prefix=47998-;[0]=ew_0_965614,L2H05M,L2,30.937,30.697,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1688#ew_0_965614,0.24,240,5.480638923,,
6323,oa,g_664;em_12_150051;n_4423193-n_4423153;p_148;#=ew_69_207201;prefix=55306-;[0]=ew_0_1115903,L2Y05M,L2,22.795,22.555,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=664#ew_0_1115903,0.24,240,5.480638923,,
6429,oa,g_873;em_12_87196;n_101859-n_101860;p_168;#=ew_69_174261;prefix=24402-;[0]=ew_0_554518,L1H02M,L1,61.429,61.189,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=873#ew_0_554518,0.24,240,5.480638923,,
7542,ua,g_1394;em_12_151898;n_4711899-n_4711903;p_262;#=ew_69_249682;prefix=95359-;[0]=ew_0_1134534,WU08M,Historical,16.199,15.959,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1394#ew_0_1134534,0.24,240,5.480638923,,
7789,ua,g_1627;em_12_132452;n_134746-n_134747;p_299;#=ew_69_192632;prefix=41610-;[0]=ew_0_937886,L2H01M,L2,40.414,40.174,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1627#ew_0_937886,0.24,240,5.480638923,,
8045,ua,g_1673;em_12_135084;n_136854-n_136855;p_302;#=ew_69_198127;prefix=47287-;[0]=ew_0_1276295,L2H04M,L2,34.365,34.125,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1673#ew_0_1276295,0.24,240,5.480638923,,
8183,ua,g_1845;em_12_149277;n_3851390-n_3851399;p_49;#=ew_69_204929;prefix=53020-;[0]=ew_0_1104076,L2Y03M,L2,22.853,22.613,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1845#ew_0_1104076,0.24,240,5.480638923,,
8777,ua,g_343;em_12_33545;n_57746-n_57747;p_85;#=ew_69_185257;prefix=34525-;[0]=ew_0_224890,L1Y02M,L1,42.523,42.283,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=343#ew_0_224890,0.24,240,5.480638923,,
10133,ua,g_900;em_12_88747;n_102963-n_102964;p_173;#=ew_69_177663;prefix=27078-;[0]=ew_0_566451,L1H04M,L1,24.888,24.648,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=900#ew_0_566451,0.24,240,5.480638923,,
10294,ua,g_930;em_12_90612;n_104427-n_104428;p_179;#=ew_69_217967;prefix=65225-;[0]=ew_0_582092,R001M,PresentElder,59.512,59.272,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=930#ew_0_582092,0.24,240,5.480638923,,
10345,ua,g_939;em_12_91201;n_104974-n_104975;p_179;#=ew_69_219016;prefix=66243-;[0]=ew_0_585787,R001M,PresentElder,51.664,51.424,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=939#ew_0_585787,0.24,240,5.480638923,,
586,ea,g_1525;em_12_126177;n_130203-n_130204;p_287;#=ew_69_228566;prefix=75446-;[0]=ew_0_887875,R006M,PresentElder,10.22,9.98,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1525#ew_0_887875,0.24,240,5.480638923,,
1153,ea,g_1923;em_12_163395;n_6538134-n_6538147;p_181;#=ew_69_220898;prefix=68509-;[0]=ew_0_1279190,R002M,PresentElder,12.299,12.059,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1923#ew_0_1279190,0.24,240,5.480638923,,
1486,ea,g_342;em_12_33509;n_7087341-n_57718;p_85;#=ew_69_184883;prefix=34063-;[0]=ew_0_224435,L1Y02M,L1,12.327,12.087,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=342#ew_0_224435,0.24,240,5.480638923,,
2102,ea,g_656;em_12_69028;n_88002-n_88003;p_146;#=ew_69_206474;prefix=54381-;[0]=ew_0_416822,L2Y04M,L2,3.015,2.775,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=656#ew_0_416822,0.24,240,5.480638923,,
3671,ia,g_1895;em_12_155847;n_5270173-n_5270185;p_334;#=ew_69_238411;prefix=84448-;[0]=ew_0_1180366,R011M,PresentElder,10.608,10.368,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1895#ew_0_1180366,0.24,240,5.480638923,,
7408,ua,g_13;em_12_974;n_43-n_31610;p_19;#=ew_69_152455;prefix=03310-;[0]=ew_0_8602,K002M,PresentElder,2.28,2.04,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=13#ew_0_8602,0.24,240,5.480638923,,
8102,ua,g_1747;em_12_139657;n_140367-n_140368;p_318;#=ew_69_230948;prefix=77688-;[0]=ew_0_1001651,R008M,PresentElder,7.201,6.961,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1747#ew_0_1001651,0.24,240,5.480638923,,
1211,ea,g_1947;em_12_166041;n_6850200-n_6850217;p_121;#=ew_69_168504;prefix=18328-;[0]=ew_0_1299168,K009M,PresentElder,27.023,26.783,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1947#ew_0_1299168,0.24,240,5.480638923,,
2685,ea,g_97;em_12_162843;n_6281814-n_6281924;p_41;#=ew_69_163016;prefix=12611-;[0]=ew_0_1272974,K007M,PresentElder,25.246,25.006,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=97#ew_0_1272974,0.24,240,5.480638923,,
4028,ia,g_387;em_12_39361;n_63155-n_63156;p_95;#=ew_69_214673;prefix=62934-;[0]=ew_0_1121472,MU06M,Historical,22.471,22.231,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=387#ew_0_1121472,0.24,240,5.480638923,,
6309,oa,g_657;em_12_69303;n_88235-n_88236;p_146;#=ew_69_206652;prefix=54511-;[0]=ew_0_417481,L2Y04M,L2,31.595,31.355,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=657#ew_0_417481,0.24,240,5.480638923,,
8026,ua,g_1670;em_12_134979;n_27477-n_27478;p_302;#=ew_69_198091;prefix=46864-;[0]=ew_0_957274,L2H04M,L2,27.749,27.509,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1670#ew_0_957274,0.24,240,5.480638923,,
9446,ua,g_623;em_12_65224;n_84767-n_84768;p_142;#=ew_69_183496;prefix=32444-;[0]=ew_0_1334367,L1Y01M,L1,28.612,28.372,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=623#ew_0_1334367,0.24,240,5.480638923,,
9650,ua,g_654;em_12_68555;n_87604-n_87605;p_146;#=ew_69_205775;prefix=54227-;[0]=ew_0_415766,L2Y04M,L2,30.276,30.036,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=654#ew_0_415766,0.24,240,5.480638923,,
617,ea,g_1536;em_12_126751;n_130537-n_130538;p_200;#=ew_69_216275;prefix=63598-;[0]=ew_0_894250,MU08M,Historical,99.476,99.236,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1536#ew_0_894250,0.24,240,5.480638923,,
891,ea,g_1679;em_12_135490;n_137182-n_137183;p_307;#=ew_69_199783;prefix=48197-;[0]=ew_0_961717,L2H05M,L2,127.648,127.408,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1679#ew_0_961717,0.24,240,5.480638923,,
1306,ea,g_304;em_12_29640;n_54498-n_54499;p_81;#=ew_69_185744;prefix=34876-;[0]=ew_0_204397,L1Y03M,L1,105.716,105.476,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=304#ew_0_204397,0.24,240,5.480638923,,
1532,ea,g_370;em_12_35985;n_59810-n_59811;p_92;#=ew_69_213878;prefix=60846-;[0]=ew_0_238887,MU04M,Historical,55.102,54.862,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=370#ew_0_238887,0.24,240,5.480638923,,
2246,ea,g_852;em_12_85639;n_100648-n_100649;p_167;#=ew_69_170920;prefix=21220-;[0]=ew_0_542539,L1H01M,L1,66.143,65.903,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=852#ew_0_542539,0.24,240,5.480638923,,
2293,ea,g_858;em_12_86090;n_101071-n_101072;p_167;#=ew_69_172139;prefix=22152-;[0]=ew_0_546084,L1H01M,L1,69.848,69.608,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=858#ew_0_546084,0.24,240,5.480638923,,
2391,ea,g_887;em_12_88131;n_102429-n_102430;p_169;#=ew_69_175973;prefix=25553-;[0]=ew_0_559965,L1H03M,L1,117.643,117.403,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=887#ew_0_559965,0.24,240,5.480638923,,
2586,ea,g_947;em_12_91637;n_105314-n_105315;p_181;#=ew_69_220710;prefix=67254-;[0]=ew_0_589358,R002M,PresentElder,96.082,95.842,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=947#ew_0_589358,0.24,240,5.480638923,,
2751,ea,g_978;em_12_93495;n_6612091-n_16420;p_184;#=ew_69_225071;prefix=71691-;[0]=ew_0_606535,R004M,PresentElder,85.348,85.108,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=978#ew_0_606535,0.24,240,5.480638923,,
3294,ia,g_1383;em_12_118881;n_124381-n_124382;p_262;#=ew_69_248393;prefix=93966-;[0]=ew_0_820173,WU08M,Historical,114.161,113.921,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1383#ew_0_820173,0.24,240,5.480638923,,
3295,ia,g_1383;em_12_118882;n_124382-n_124383;p_262;#=ew_69_248414;prefix=93972-;[0]=ew_0_820187,WU08M,Historical,121.556,121.316,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1383#ew_0_820187,0.24,240,5.480638923,,
3362,ia,g_1522;em_12_126073;n_130114-n_6613414;p_287;#=ew_69_228413;prefix=75025-;[0]=ew_0_1281359,R006M,PresentElder,81.282,81.042,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1522#ew_0_1281359,0.24,240,5.480638923,,
3917,ia,g_331;em_12_33227;n_57491-n_57492;p_85;#=ew_69_184172;prefix=33316-;[0]=ew_0_1241471,L1Y02M,L1,41.3,41.06,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=331#ew_0_1241471,0.24,240,5.480638923,,
5307,oa,g_1514;em_12_125632;n_129754-n_129755;p_276;#=ew_69_241941;prefix=88229-;[0]=ew_0_881996,WU03M,Historical,65.362,65.122,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1514#ew_0_881996,0.24,240,5.480638923,,
5401,oa,g_1623;em_12_132159;n_134561-n_134562;p_299;#=ew_69_192502;prefix=41183-;[0]=ew_0_935942,L2H01M,L2,72.666,72.426,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1623#ew_0_935942,0.24,240,5.480638923,,
5413,oa,g_1627;em_12_132473;n_134765-n_134766;p_299;#=ew_69_192688;prefix=41651-;[0]=ew_0_938072,L2H01M,L2,121.35,121.11,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1627#ew_0_938072,0.24,240,5.480638923,,
5478,oa,g_1661;em_12_134584;n_136452-n_136453;p_302;#=ew_69_197496;prefix=45556-;[0]=ew_0_952505,L2H04M,L2,48.495,48.255,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1661#ew_0_952505,0.24,240,5.480638923,,
5565,oa,g_1756;em_12_140337;n_140950-n_140951;p_318;#=ew_69_231909;prefix=78679-;[0]=ew_0_1005278,R008M,PresentElder,41.532,41.292,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1756#ew_0_1005278,0.24,240,5.480638923,,
5901,oa,g_330;em_12_33210;n_57475-n_57476;p_85;#=ew_69_185360;prefix=34440-;[0]=ew_0_220458,L1Y02M,L1,109.699,109.459,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=330#ew_0_220458,0.24,240,5.480638923,,
5965,oa,g_370;em_12_36001;n_59826-n_59827;p_92;#=ew_69_213908;prefix=60875-;[0]=ew_0_238995,MU04M,Historical,103.109,102.869,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=370#ew_0_238995,0.24,240,5.480638923,,
6395,oa,g_861;em_12_86282;n_14706-n_101226;p_168;#=ew_69_173177;prefix=22555-;[0]=ew_0_547382,L1H02M,L1,105.407,105.167,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=861#ew_0_547382,0.24,240,5.480638923,,
6541,oa,g_936;em_12_90960;n_104748-n_104749;p_179;#=ew_69_218262;prefix=65691-;[0]=ew_0_583920,R001M,PresentElder,86.118,85.878,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=936#ew_0_583920,0.24,240,5.480638923,,
6668,oa,g_993;em_12_94189;n_107224-n_107225;p_182;#=ew_69_227115;prefix=73747-;[0]=ew_0_613921,R005M,PresentElder,93.321,93.081,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=993#ew_0_613921,0.24,240,5.480638923,,
8500,ua,g_1946;em_12_165980;n_6849446-n_6849473;p_121;#=ew_69_167574;prefix=17182-;[0]=ew_0_1298223,K009M,PresentElder,98.499,98.259,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=1946#ew_0_1298223,0.24,240,5.480638923,,
8783,ua,g_343;em_12_33555;n_57756-n_57757;p_85;#=ew_69_185391;prefix=34580-;[0]=ew_0_1242815,L1Y02M,L1,113.857,113.617,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=343#ew_0_1242815,0.24,240,5.480638923,,
9000,ua,g_455;em_12_158508;n_5392122-n_5392131;p_112;#=ew_69_161116;prefix=11664-;[0]=ew_0_1208604,K006M,PresentElder,105.847,105.607,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=455#ew_0_1208604,0.24,240,5.480638923,,
9988,ua,g_876;em_12_87344;n_101971-n_101972;p_169;#=ew_69_175158;prefix=24627-;[0]=ew_0_555426,L1H03M,L1,127.943,127.703,https://labbcat.canterbury.ac.nz/maonze/transcript?ag_id=876#ew_0_555426,0.24,240,5.480638923,,
