"","X.3","sequence","MatchId","F1..fPC1","F1..fPC2","F1..fPC3","F2..fPC1","F2..fPC2","F2..fPC3","Pitch..fPC1","Pitch..fPC2","Pitch..fPC3","Intensity..fPC1","Intensity..fPC2","Intensity..fPC3","Duration..z.scored","PC1","PC2","PC3","PC4","X.2","X.1","X","Corpus","Speaker","category","participant_gender","Before.Match","Text","After.Match","Target.word","Target.orthography","Target.vowelCluster","target_timestamp","Target.vowelCluster.end","joincode","word","word.alt.format","final","stress","moraPosition","complex","Language","participant_language","target_transcript","mean_rate"
"837",840,"oa","g_1947;em_12_166018;n_6850491-n_6850507;p_121;#=ew_69_168684;prefix=18415-;[0]=ew_0_1298998",-2.38107720953119,-0.426548356502222,-0.0118267658921022,-1.04110366406229,-0.0669050444148324,0.00337807361924844,-2.39951703216198,-0.0325896166755517,-1.84851280555655,-1.34990727418944,3.63032995711505,1.34575121123928,-0.460454806952391,0.530825034261549,-0.0826298906419156,0.236449437208978,-0.37886218281866,2537,4135,4253,"MAONZE","K009M","PresentElder","M","awhi","katoa","te","katoa","katoa","oa",136.191,136.311,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","K009M-09.trs",0.0550000000000011
"838",841,"oa","g_1947;em_12_166019;n_6850313-n_6850327;p_121;#=ew_69_168584;prefix=18365-;[0]=ew_0_1299146",1.85660067146697,-0.907461783674697,-0.295369560271772,0.454170860123163,0.544973387664312,-0.15096796332297,-21.9507009216608,-9.82747443100557,-1.07703882501578,-0.358392547987484,-5.46826551340086,-0.834701882487207,-0.1945228758724,0.0995334863639506,0.678564777857085,-0.338974469059394,-0.257885837629439,2527,4121,4239,"MAONZE","K009M","PresentElder","M","takutai","moana -","me","moana -","moana","oa",67.331,67.471,"moana oa","moana","moana",FALSE,"yes",1,"no","M","M","K009M-09.trs",0.059999999999999
"839",842,"oa","g_1947;em_12_166026;n_6850461-n_6850476;p_121;#=ew_69_168656;prefix=18401-;[0]=ew_0_1299068",2.55903756324525,1.48402250311568,0.189881968720591,-2.14956966526477,-0.174427798845848,0.00853436038609863,-10.414405123379,11.1979591248881,0.380432152565501,11.9764618776319,0.932624580207443,-1.31660453339585,3.52852415924823,-2.78176388806209,-0.429945998079073,1.13608790921622,0.0536248977684781,2534,4131,4249,"MAONZE","K009M","PresentElder","M","ahakoa","ahakoa","nga:","ahakoa","ahakoa","oa",124.164,124.584,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","K009M-09.trs",0.0629999999999981
"840",843,"oa","g_1947;em_12_166026;n_6850461-n_6850476;p_121;#=ew_69_168659;prefix=18403-;[0]=ew_0_1298963",1.01896921505038,0.490815535962449,0.838781672291176,-1.20824862235205,-0.00349602284747783,-0.0835318990170309,2.2569666606075,22.62337689549,4.68610509468855,3.76770573240999,1.10062066489238,-2.07701483912079,1.13513677952793,-1.60945887488097,-0.166459890434851,0.176164415503868,0.973644219792121,2535,4132,4250,"MAONZE","K009M","PresentElder","M","tau","katoa","nei","katoa","katoa","oa",125.234,125.474,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","K009M-09.trs",0.0655555555555528
"841",844,"oa","g_1947;em_12_166029;n_6850607-n_6850626;p_121;#=ew_69_168751;prefix=18300-;[0]=ew_0_1298915",0.277222696386815,-1.36344549154904,0.54338092554382,-1.04122394105432,0.483582523864381,0.00595666084532953,-66.9156115058697,-1.56854893233871,-1.09509177211914,12.2184311420987,-1.70909721363413,-0.337277097059842,-0.726386738032193,-0.14781397511031,0.679362105494426,-1.04178601969603,-0.121226872829247,2521,4107,4225,"MAONZE","K009M","PresentElder","M","na","ahakoa","he","ahakoa","ahakoa","oa",185.7,185.8,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","K009M-09.trs",0.066153846153845
"842",845,"oa","g_1947;em_12_166036;n_6850527-n_6850548;p_121;#=ew_69_168703;prefix=18426-;[0]=ew_0_1299108",1.02837513875749,-1.14041803437669,0.0730313971781421,-0.503973961456229,-0.685911515160907,-0.00666745170784285,-32.0575841444067,-4.02340235293956,-1.45296680519113,1.29102635162011,-0.92545229782926,2.75241296547701,-0.726386738032571,0.524396546971776,-0.0212743254562152,-0.398295569727335,-1.09965935924587,2540,4140,4258,"MAONZE","K009M","PresentElder","M","riro","katoa","nga:","katoa","katoa","oa",150.965,151.065,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","K009M-09.trs",0.0850000000000009
"843",846,"oa","g_1947;em_12_166043;n_6850774-n_6850794;p_121;#=ew_69_168827;prefix=18440-;[0]=ew_0_1298941",0.681909265558638,-1.32616967835631,0.0829446874601484,-1.26435282422033,-0.299382025383532,-0.053038194488623,15.0214241615328,-3.12103154113908,-1.24106444045906,-26.2499968439706,-1.13899706854476,-3.5140317103289,-0.0615569103319321,0.229770363846357,0.825666289135224,1.53382423795018,-0.0145445206242367,2542,4143,4261,"MAONZE","K009M","PresentElder","M","Ngaati","Moeroa","Nga:ti","Moeroa","moeroa","oa",259.239,259.389,"moeroa oa","moeroa","moeroa",TRUE,"no",3,"no","M","M","K009M-09.trs",0.0618181818181824
"844",847,"oa","g_1947;em_12_166059;n_6850834-n_6850848;p_121;#=ew_69_168878;prefix=18458-;[0]=ew_0_1298990",1.52653925583824,0.0311817311992682,0.887488098372671,-0.451710883261789,0.0776066950442869,-0.29526890353185,-19.7564116123157,-0.682105755578495,0.254681219920899,8.67040946858431,-1.79162448407693,-0.245114176744513,0.20437502074787,-1.1643104911273,-0.155867609211559,-1.02045600436702,-0.179666128410207,2546,4148,4266,"MAONZE","K009M","PresentElder","M","ahakoa","ahakoa","rawa","ahakoa","ahakoa","oa",280.839,281.009,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","K009M-09.trs",0.0700000000000013
"845",848,"oa","g_20;em_12_1601;n_32220-n_32221;p_19;#=ew_69_153738;prefix=03598-;[0]=ew_0_13931",1.05918867790314,0.233132216648299,-0.415469642106392,-0.397182558794255,-0.449556351215132,0.449072592639702,-80.8220639560397,0.321598515701662,-1.15818260553495,-21.4013491472304,-3.82399641887108,0.205481857245977,-0.859352703572472,1.88794702847018,0.529094503107519,1.6704670910208,-0.648543541310833,486,771,775,"MAONZE","K002M","PresentElder","M","aae","kaimoana","he","kaimoana","kaimoana","oa",88.408,88.498,"kaimoana oa","kaimoana","kaimoana",FALSE,"no",3,"no","M","M","K002M-08.trs",0.0580000000000003
"846",849,"oa","g_20;em_12_1629;n_32248-n_32249;p_19;#=ew_69_153811;prefix=03657-;[0]=ew_0_14110",1.1560100012973,2.28213721986052,-0.297942869510183,-0.894727722467111,-0.0894464937997334,0.166480362963517,-42.1772209017927,-3.59370729290733,-0.823141763454765,-2.31912181112401,-2.7637081446725,0.397979084403468,-1.25825060019293,0.953409868031357,-1.29256543995409,1.16087618275107,-0.807893610634087,503,790,794,"MAONZE","K002M","PresentElder","M","te","ingoa","Ma:ori","ingoa","ingoa","oa",174.979,175.039,"ingoa oa","ingoa","iNoa",TRUE,"no",2,"no","M","M","K002M-08.trs",0.0527272727272713
"847",850,"oa","g_20;em_12_1664;n_32283-n_32284;p_19;#=ew_69_153910;prefix=03744-;[0]=ew_0_14375",-2.95365094726478,-0.602386312383414,0.594080854209037,0.826205094097196,-0.468992888514082,-0.231795746283979,-7.10439875110583,2.81302171488582,-1.46292803765648,14.3648572764275,-1.35619744483356,-0.473932356768059,-0.593420772492292,0.799733993662979,-0.531323273298798,-1.8475474677762,0.738281603539889,518,822,826,"MAONZE","K002M","PresentElder","M","au","ahakoa","kei","ahakoa","ahakoa","oa",312.46,312.57,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","K002M-08.trs",0.0583333333333371
"848",851,"oa","g_21;em_12_1767;n_32385-n_32386;p_19;#=ew_69_153325;prefix=03973-;[0]=ew_0_15137",2.85714627873387,-1.02562344582283,-0.307576006130493,-0.885576462959107,-0.657480853247148,0.1981214591599,-102.787556293745,-3.20329956566368,-1.63354891961079,-31.5393411695007,2.06040095404433,1.20674478800219,-0.859352703572472,0.93371639634404,1.20373817833559,2.25536722813634,-1.39655863678867,544,885,889,"MAONZE","K002M","PresentElder","M","mea","katoa","kia","katoa","katoa","oa",234.595,234.685,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","K002M-09.trs",0.0531578947368446
"849",852,"oa","g_22;em_12_1798;n_32415-n_32416;p_19;#=ew_69_153257;prefix=04055-;[0]=ew_0_15388",-1.02437097078426,0.911235639392891,-0.576068684109541,0.00715721834620378,0.0363289029112737,0.209773484388399,35.0952518469624,-38.862136105144,2.81173471896612,16.8338056163357,-11.7195107801541,0.135179436116437,0.204375020747657,1.35838854214037,-1.07540458193586,-0.886029606352169,-0.598964105975414,552,895,899,"MAONZE","K002M","PresentElder","M","ngaa","hoatu","to:","hoatu","hoatu","oa",13.376,13.546,"hoatu oa","hoatu","hoatu",FALSE,"yes",1,"no","M","M","K002M-10.trs",0.0609999999999998
"850",853,"oa","g_22;em_12_1807;n_32424-n_32425;p_19;#=ew_69_153353;prefix=04087-;[0]=ew_0_15475",-1.9534152879547,-0.0549930151120746,-0.365522385518445,-0.918091448467903,-0.285927116204213,0.248486805381452,144.648383702021,-1.1307182296447,1.85653201536546,10.8987056076097,2.50190555180784,0.714407885400387,-0.726386738032476,0.59848352932868,-1.63217703705787,-0.157411088055156,0.251382676145038,559,905,909,"MAONZE","K002M","PresentElder","M","Maaori","katoa","nga:","katoa","katoa","oa",53.922,54.022,"katoa oa","katoa","katoa",TRUE,"no",2,"no","M","M","K002M-10.trs",0.047857142857144
"851",854,"oa","g_22;em_12_1840;n_32457-n_32458;p_19;#=ew_69_153562;prefix=04173-;[0]=ew_0_15745",-0.98678416411622,-1.54753284712624,0.00952525284210988,-0.968635608468274,0.390613401258522,0.152244027188432,4.08326271315063,-0.304426771284768,-0.644078844971656,15.6975286091612,-4.83312186436356,-0.0120511063525697,-0.194522875872589,0.381143389242462,0.372273157142535,-1.15599554882374,0.0952001427296615,571,925,929,"MAONZE","K002M","PresentElder","M","te","poari","te","poari","poari","oa",187.488,187.628,"poari oa","poari","poari",FALSE,"yes",1,"no","M","M","K002M-10.trs",0.0490909090909084
"852",855,"oa","g_22;em_12_1840;n_32457-n_32458;p_19;#=ew_69_153563;prefix=04174-;[0]=ew_0_1232461",-1.33521783470898,-0.944871091127659,-0.200288238124366,-0.627506561451078,0.377672260293338,0.34968352979761,-26.2188397998673,-4.07382788209205,-1.70841624938786,5.28438944345257,-11.7901715629772,1.71065275407652,-0.460454806952769,1.74647421256868,0.707390029268268,-1.0009457331669,-0.633659620012043,572,926,930,"MAONZE","K002M","PresentElder","M","te","poari","o:","poari","poari","oa",188.818,188.938,"poari oa","poari","poari",FALSE,"yes",1,"no","M","M","K002M-10.trs",0.0854545454545452
"853",856,"oa","g_22;em_12_1855;n_32472-n_32473;p_19;#=ew_69_153615;prefix=04212-;[0]=ew_0_15881",-1.95601500951545,-1.29544033985948,-0.272401798727853,-0.0455928590229098,-0.565118770714163,0.259232681161081,12.2310325554077,-1.7673880822949,-2.14561340596227,19.1588302553309,-2.7061781220008,-0.936632749323883,-0.0615569103319321,1.14860304840697,-0.411476390787481,-1.01624118433841,0.636159322769888,578,934,938,"MAONZE","K002M","PresentElder","M","he","roa","rawa","roa","roa","oa",256.467,256.617,"roa oa","roa","roa",TRUE,"yes",1,"no","M","M","K002M-10.trs",0.0587499999999963
"854",857,"oa","g_23;em_12_1905;n_32521-n_32522;p_19;#=ew_69_153071;prefix=04349-;[0]=ew_0_16267",0.734640795274745,1.50963562495241,-1.65454911292855,-2.60034470120513,-2.87222553548071,0.00402006514877876,-64.9462460450518,4.16294175852607,-5.45933874356206,-28.899876586927,-11.016766533046,5.30103929121936,1.9329325727679,2.03236046190002,-1.1576462869545,3.58251733549324,-3.26988988203202,605,981,985,"MAONZE","K002M","PresentElder","M","he","roa","mahi","roa","roa","oa",84.866,85.166,"roa oa","roa","roa",TRUE,"yes",1,"no","M","M","K002M-11.trs",0.043333333333333
"855",858,"oa","g_23;em_12_1957;n_32573-n_32574;p_19;#=ew_69_153368;prefix=04461-;[0]=ew_0_16657",0.0558992669495559,0.359084999621351,0.0814879431651788,-1.05205953228989,-1.30602281829264,-0.0263494242546753,104.447556620175,-12.7739868436714,4.18149484868499,11.3490655746681,-4.32087325269356,0.235324510394674,-0.32748884141249,0.407800663084425,-2.18385191353328,-0.473771135520881,-0.376649568460376,620,1004,1008,"MAONZE","K002M","PresentElder","M","kaatahi","noa","ki","noa","noa","oa",267.912,268.042,"noa oa","noa","noa",TRUE,"yes",1,"no","M","M","K002M-11.trs",0.0804761904761877
"856",859,"oa","g_24;em_12_1975;n_32590-n_32591;p_19;#=ew_69_154291;prefix=04507-;[0]=ew_0_16802",-1.21785082472702,0.702476105859117,-0.425937432871354,-0.0994640946311438,-0.982307665267732,0.00842585033672771,78.6045100908754,-6.27628373905875,1.15952425608826,-0.431958686270311,-7.47429682749715,1.33216789566925,-0.194522875872406,1.47328065763043,-1.49823278192195,-0.0937845313544476,-0.52100986985203,628,1013,1017,"MAONZE","K002M","PresentElder","M","kaaore","noa","ki","noa","noa","oa",3.983,4.123,"noa oa","noa","noa",TRUE,"yes",1,"no","M","M","K002M-12.trs",0.0388888888888886
"857",860,"oa","g_24;em_12_1998;n_32613-n_32614;p_19;#=ew_69_154352;prefix=04563-;[0]=ew_0_16992",3.52527962799827,2.57745100497314,-0.624042771027267,-1.02149416508114,-0.876568850504496,0.0412701703149225,-137.085726554879,25.341570628482,22.6216079289252,11.1491626659384,-2.06100482190968,2.92750957784272,2.1988645038479,-1.08224407755883,-0.9754398601194,1.91259586765183,0.232144707262211,632,1021,1025,"MAONZE","K002M","PresentElder","M","pai","noa","ki","noa","noa","oa",85.039,85.359,"noa oa","noa","noa",TRUE,"yes",1,"no","M","M","K002M-12.trs",0.0468421052631557
"858",861,"oa","g_24;em_12_2054;n_32669-n_32670;p_19;#=ew_69_154514;prefix=04712-;[0]=ew_0_17470",2.13194220655096,1.64160034801316,0.521705310419337,-1.37618450686882,-0.610228289740208,-0.108635926278248,-11.3565086447018,2.06416423063143,-1.10259787104248,2.18269334440175,0.000827812631733815,0.98064526597296,-0.593420772492292,-0.513108541948442,-1.4786170133704,0.391860031278237,-0.953849262031162,651,1059,1063,"MAONZE","K002M","PresentElder","M","te","ingoa","Nga:ti","ingoa","ingoa","oa",303.255,303.365,"ingoa oa","ingoa","iNoa",TRUE,"no",2,"no","M","M","K002M-12.trs",0.061333333333342
"859",862,"oa","g_25;em_12_2100;n_32714-n_32715;p_19;#=ew_69_153959;prefix=04847-;[0]=ew_0_17826",-0.871574027251052,-0.821293420522445,0.117379114270713,0.390878221989198,-0.0648546350029708,0.153895469962529,-83.7687719388084,21.6301926553334,-1.13935973565176,-22.9892740471189,6.33407984261692,-3.04496136928188,2.06589853830799,-0.339317395795683,2.05135107880604,1.73996494321514,1.38185371913328,680,1097,1101,"MAONZE","K002M","PresentElder","M","ah","ahakoa","kei","ahakoa","ahakoa","oa",46.085,46.395,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","K002M-13.trs",0.0816666666666658
"860",863,"oa","g_25;em_12_2138;n_32747-n_32748;p_19;#=ew_69_154075;prefix=04916-;[0]=ew_0_18111",0.308942304162315,1.55490917528026,0.181057871680147,-0.542467729947743,-1.59257676592318,-0.0295034956119604,207.537360913049,-5.20218712915115,2.51573571990805,24.518539120656,-1.93583549536936,-0.512688715650556,-1.25825060019255,0.26564450072142,-4.12971009944267,-1.08819325071522,0.231715486438611,690,1111,1115,"MAONZE","K002M","PresentElder","M","kaaore","noa","we:na:","noa","noa","oa",184.899,184.959,"noa oa","noa","noa",TRUE,"yes",1,"no","M","M","K002M-13.trs",0.0711111111111064
"861",864,"oa","g_25;em_12_2139;n_32748-n_32749;p_19;#=ew_69_154080;prefix=04920-;[0]=ew_0_18120",-0.631143513767614,1.25089555152272,0.178260046209254,-1.75172850264888,-0.849393525753371,0.344432773558837,204.4930937413,-13.2170563114855,0.933219513453258,25.3557980162904,-2.38436606775699,-0.044340327789312,-0.99231866911275,0.316459058324903,-3.36448906186828,-0.942819538950547,-0.136226276354217,692,1113,1117,"MAONZE","K002M","PresentElder","M","kaaore","noa","we:na:","noa","noa","oa",187.663,187.743,"noa oa","noa","noa",TRUE,"yes",1,"no","M","M","K002M-13.trs",0.0724999999999956
"862",865,"oa","g_27;em_12_2218;n_32825-n_32826;p_19;#=ew_69_154771;prefix=05120-;[0]=ew_0_18743",-0.627653661600851,-0.775853677891434,0.345328727548287,0.309356048822932,-0.502126798970688,-0.178547341885425,-14.9443254297669,-5.40823085234576,-2.26833687388788,17.2888437760228,-3.7031959422516,0.124118850444931,-0.1945228758724,0.333301234868727,-0.475792898488605,-1.65095951842649,-3.90683593153376e-06,716,1143,1147,"MAONZE","K002M","PresentElder","M","taku","hoa","wa:hine","hoa","hoa","oa",70.585,70.725,"hoa oa","hoa","hoa",TRUE,"yes",1,"no","M","M","K002M-15.trs",0.05375
"863",866,"oa","g_27;em_12_2274;n_32881-n_32882;p_19;#=ew_69_155013;prefix=05361-;[0]=ew_0_19355",-1.73275333422067,-0.879394918931163,0.0208897815794536,0.507619568851518,-0.342793077106077,-0.12367293845062,-64.8631283194875,-1.83802092438347,-3.53214068041504,7.22536134573555,-4.51460505530079,1.09539370564778,-0.593420772492292,1.31701173398026,0.182293464780523,-1.13992783891023,-0.262810199530069,773,1214,1218,"MAONZE","K002M","PresentElder","M","taku","hoa","wa:hine","hoa","hoa","oa",332.602,332.712,"hoa oa","hoa","hoa",TRUE,"yes",1,"no","M","M","K002M-15.trs",0.0492857142856979
"864",867,"oa","g_27;em_12_2276;n_32883-n_32884;p_19;#=ew_69_155017;prefix=05365-;[0]=ew_0_19374",-3.06418776732879,0.36484082601867,0.37331369773079,0.693695088213124,-0.57298700765056,-0.13892649670543,-100.726200421226,-1.76143453702654,-5.00292464254365,-13.4781050131057,-3.62378768209708,1.35312759061071,-0.32748884141249,1.8108344720341,0.468141305436745,-0.207114368188314,-0.550013724245822,774,1215,1219,"MAONZE","K002M","PresentElder","M","taku","hoa","wahine","hoa","hoa","oa",343.391,343.521,"hoa oa","hoa","hoa",TRUE,"yes",1,"no","M","M","K002M-15.trs",0.0542857142857096
"865",868,"oa","g_304;em_12_162388;n_6240841-n_6240774;p_81;#=ew_69_185877;prefix=34980-;[0]=ew_0_1265914",1.73320523887438,-0.942789645587329,0.275220004202465,0.908095451838256,1.30139984518797,0.303034442235472,-3.59598622028905,-3.54280638387537,-1.52504290304348,8.53840629106692,-6.77296971549387,1.20125355916029,-0.327488841411734,0.104658101940498,1.23268747787063,-1.73696877035548,-0.0794144271136031,4955,8184,8334,"MAONZE","L1Y03M","L1","M","te","poari","o","poari","poari","oa",264.364,264.494,"poari oa","poari","poari",FALSE,"yes",1,"no","M","M","L1Y03M-01.trs",0.0824999999999854
"866",869,"oa","g_305;em_12_162429;n_6240928-n_6240931;p_81;#=ew_69_186574;prefix=35044-;[0]=ew_0_1265967",-0.801795669605799,-1.24870502104799,0.182968602359408,1.72750683751175,0.172325067941311,0.456769003792467,40.5277368028765,4.52885742431778,-0.577645279891441,16.3718828451317,0.087040358452346,-1.57858384294731,0.470306951827672,0.405693172379239,0.427818600639856,-1.61783987305828,1.66425068264368,4964,8204,8354,"MAONZE","L1Y03M","L1","M","te","roa","noa","roa","roa","oa",66.381,66.571,"roa oa","roa","roa",TRUE,"yes",1,"no","M","M","L1Y03M-02.trs",0.0581250000000004
"867",870,"oa","g_305;em_12_162429;n_6240928-n_6240931;p_81;#=ew_69_186580;prefix=35047-;[0]=ew_0_1265886",-3.24877998839645,-0.150056370791539,-0.265065031092376,0.315509607240321,2.00758838822297,1.14748403925428,26.6031999308348,2.12697616934452,2.18982340256562,4.32046066315988,7.16466013240244,-0.547194734360599,0.0714090552075909,0.833481966561473,1.48781360597456,0.218319610272046,1.67482622158043,4965,8206,8356,"MAONZE","L1Y03M","L1","M","hei","hoa","ki","hoa","hoa","oa",67.491,67.651,"hoa oa","hoa","hoa",TRUE,"yes",1,"no","M","M","L1Y03M-02.trs",0.0584615384615389
"868",871,"oa","g_305;em_12_162431;n_6241032-n_6241034;p_81;#=ew_69_186814;prefix=35159-;[0]=ew_0_1265989",0.541856054984102,-1.35344130997655,0.213343758355792,1.91177917652848,0.258621080955251,0.190701216394946,-10.8536754977325,8.60892435621006,-8.49437943618054,9.78637606438031,2.65120205369659,0.806615636299619,1.13513677952793,-0.424125131143634,1.14461520713628,-1.44728004792021,0.546448763708279,4984,8242,8392,"MAONZE","L1Y03M","L1","M","tino","roa","ka","roa ","roa","oa",306.105,306.345,"roa oa","roa","roa",TRUE,"yes",1,"no","M","M","L1Y03M-02.trs",0.0533333333333322
"869",872,"oa","g_305;em_12_162481;n_6240970-n_6240972;p_81;#=ew_69_186722;prefix=35172-;[0]=ew_0_1265959",3.09246065588579,0.24763793353436,0.308098733889469,0.58676797200014,0.726873057553205,0.0921319265931869,-65.2004959996121,5.51809733647061,0.663194186717005,0.236551969881415,-0.890449209215206,-1.39942394305024,2.46479643492808,-1.76555934627147,1.43088579926439,0.180733040576218,0.551208114599754,4986,8244,8394,"MAONZE","L1Y03M","L1","M","um","ahakoa","Pa:keha:","ahakoa","ahakoa","oa",171.167,171.507,"ahakoa oa","ahakoa","ahakoa",TRUE,"no",3,"no","M","M","L1Y03M-02.trs",0.0649999999999993
